q,r,target
1.967898710742412e-06,2.5412255556423564,2738.8416981497735
4.2234694359489705e-06,1.4522899360605948,17997.547080323493
1.7618401956228356e-06,2.6843493516259276,2197.551494049672
4.836050706971885e-06,1.1734508463845255,31565.426310376675
1.7015584874376706e-06,4.526914729965423,746.2646532111485
3.94865445097761e-06,3.4846113115865593,2922.745928680527
3.979153906389602e-06,2.840160102976054,4433.591856352129
4.079809568873266e-06,1.594108248008454,14429.619954743262
3.0445628924035173e-06,3.3406842715288714,2451.911008120933
2.566254862452458e-06,4.640597170234608,1071.0325304899932
4.920872578578176e-06,2.0921598177700487,10104.225369996513
3.670449616666586e-06,2.6465020078403443,4710.049048329978
4.92763782881065e-06,4.277019175463256,2421.0680927828053
4.577763765337928e-06,4.478006630889919,2051.79766337941
3.404828083924873e-06,1.410293821664795,15386.03089526338
3.6226123971867774e-06,4.741959324331287,1447.9609136028432
3.97814262541295e-06,1.7607808285470576,11532.417751564897
1.7425626345098184e-06,4.097243465917851,932.9437787584327
3.8631334488425976e-06,2.7731362071690753,4514.897828176516
4.679395435989039e-06,1.6112623989072725,16199.731662213017
2.2811695616396508e-06,3.686580423885173,1508.553654039098
1.8352809029626313e-06,4.813215096332746,712.0043116397202
2.0309683031486225e-06,2.9045541139576168,2163.6889126661295
3.7839907959173327e-06,1.2632124088379815,21313.163830418776
1.85350247636698e-06,4.026851785057664,1027.3359811297667
1.5473476109821162e-06,2.018987212407825,3411.70420302764
4.594477941360422e-06,4.527607350799826,2014.416529406658
3.4366639623085377e-06,3.740229186181556,2207.9602854633763
1.318623969466385e-06,3.167805952905218,1181.0123607797411
2.7954982436926746e-06,2.302509011467002,4739.223222156838
3.2460187802974863e-06,1.8722430352521604,8322.948342495263
3.0842901229483557e-06,2.7280434054739033,3724.8028366193794
4.308185075839366e-06,2.138224894140418,8469.118455917382
2.9541269162210036e-06,2.166006919296757,5659.26575720141
2.6328163445813378e-06,3.715800376035182,1713.8248474699792
4.816933416505112e-06,2.9601368543841486,4940.804632140346
4.249494847300853e-06,4.236693695482776,2127.8146382881737
1.3090186709308403e-06,1.4578476841223038,5535.6950388302
2.1530804851468747e-06,2.2045597180359318,3981.6872792689414
3.57409247235774e-06,1.3789410967736928,16893.707593291754
1.5514644885645468e-06,1.800624579649388,4300.76892755509
1.7440931582896623e-06,4.697931401135548,710.2429881868902
1.928371104164676e-06,3.8126605048006588,1192.2984030558196
4.344504316770389e-06,1.198505847221325,27183.823205642097
4.347900596260882e-06,3.403965496741787,3372.5618742073934
1.23874879708697e-06,1.161393397581791,8254.203247696576
4.233651380394196e-06,3.1014914585883875,3955.7107961635566
4.726584206636775e-06,4.329466683428478,2266.361656212258
4.378405418283539e-06,4.7523696573480105,1742.3931786821329
1.3303486575745467e-06,3.731653036851476,858.6448711976831
3.826948621997214e-06,1.624183201292054,13038.66782746839
2.186096268685962e-06,4.5992558149953044,928.8482540008827
2.1106607042983434e-06,3.5206290879431084,1530.4829551564646
2.5891651842598295e-06,4.640808010726797,1080.4960228727796
3.1628852132145444e-06,4.179151524932694,1627.6379736694
1.4383186888833178e-06,3.176678236656326,1281.0299587401921
1.320700389456519e-06,4.2673878950808515,651.8245032338883
1.0122339980188589e-06,4.980140832071557,366.81601609963434
3.900896873323716e-06,4.564532614952897,1682.7610781081992
3.621364369792188e-06,1.2798127939232864,19871.46782579302
3.606937689063049e-06,3.1457088515066283,3276.0627327139387
2.002554432753773e-06,1.6129468155513753,6918.227721744282
2.94064974002212e-06,4.136130352690238,1544.9181753509677
4.7415106833224436e-06,1.5266341713513345,18285.102257545226
4.70757552156621e-06,3.9330754061888307,2735.1639795329475
2.368531825836001e-06,3.8103473110117196,1466.2253256780352
3.956891386666244e-06,4.2951485162871785,1927.7396367505974
3.2026081534970397e-06,4.9672679008990475,1166.5927047007283
2.923972369353219e-06,3.8135499887419937,1807.028472277209
1.8235103211656717e-06,1.31290592384756,9508.053754393102
3.4859645537811886e-06,4.814650358034187,1351.587221774547
1.351086189308449e-06,1.7916294979296432,3783.008043017854
1.9384741250260422e-06,2.785221335940248,2245.90405840303
1.0777953183865007e-06,2.6064422729451833,1425.9053214085081
3.5269107482262854e-06,4.001735958755476,1979.4668287139075
2.5848588072779786e-06,4.986064055031349,934.4837139153893
3.6761473704550616e-06,2.4123197870612847,5677.717411172431
4.350856514798562e-06,3.3764786589094773,3430.0255986158895
2.950026428950705e-06,1.6622614839950849,9595.72605768633
3.749318349516538e-06,4.634040513480619,1569.2180068074476
2.3496637122105497e-06,1.1057615844699882,17271.630256238885
3.0712663820423812e-06,4.974463805370977,1115.515357947568
2.1298659193040512e-06,2.0787189642513857,4430.0775251728355
3.9491551124703735e-06,1.197944383593435,24733.267745129386
1.330278938594431e-06,1.6434640547084163,4426.626850908564
1.858720770157354e-06,2.1053874360880873,3768.7793912643524
3.591102962804963e-06,2.5441851203238026,4986.330479980799
1.5940268371446838e-06,2.114695946067143,3203.6892341111675
4.904387291500414e-06,3.038622424991271,4773.994337240926
4.910624145048342e-06,4.137672643270973,2577.9533680765867
3.132808576741371e-06,4.8304083386488355,1206.7485527576487
3.4954521741930907e-06,2.345564915460584,5710.301888833827
1.7596597698514516e-06,3.307205746459052,1445.9620527390655
3.884919421745354e-06,2.784365679790827,4503.810299633834
3.4506897265847365e-06,1.2687895853996527,19265.3684305285
3.4577506387890036e-06,4.964560453287817,1260.9059138931614
2.067969302065945e-06,1.3696173890029373,9908.232373864708
1.8026022107347647e-06,3.4051577187961013,1397.256225466595
2.773158943181731e-06,4.303842396863255,1345.5897221718628
1.4839332801740067e-06,3.423572826900629,1137.904596680773
3.6506596503002126e-06,4.855022996754717,1392.0004680881736
2.8824346683028063e-06,2.30532062564916,4874.694676295034
4.994332900943049e-06,1.3031295250936954,26433.39440923288
2.995868526421081e-06,1.5934379099536167,10604.814544077546
3.824577433666637e-06,1.0916371207536404,28845.461123393914
1.9279727552011356e-06,1.914022772839358,4729.958272963505
3.5818238693318745e-06,2.6382303905289946,4625.188179160324
3.096185448012684e-06,1.8088740110875956,8504.738120336908
1.5978269981357128e-06,2.8813168736424735,1729.809700633224
2.109832746693488e-06,2.010520245086812,4691.176205566086
4.100137709222853e-06,3.3519260968022526,3279.8968990894623
1.775666109394276e-06,4.943045790441456,653.1646269538746
3.1326035797919163e-06,2.070851169343966,6565.356042755968
4.8475227783641225e-06,2.4415908130192805,7308.440448004339
4.85746947845143e-06,1.726483291524091,14646.570262494295
1.4069467231329492e-06,4.03488492180286,776.722641496774
3.359120409115141e-06,4.308941127737198,1626.0543929747435
2.264496721549705e-06,1.1265609389235118,16036.623631545119
1.6573195266407242e-06,3.502760090373882,1214.0486209606515
2.0546961210413875e-06,3.0750455481214343,1952.967937389018
1.9940436890166767e-06,1.3502414598356576,9830.20126043389
2.618687755065086e-06,4.848688294649506,1001.1192317157339
1.7548314258582903e-06,2.45000370756679,2627.559374026094
2.868599197812903e-06,4.432407201458524,1312.3243504731531
1.7181696246115983e-06,4.35414041283642,814.5388348165919
3.7520074170337737e-06,4.714681732726277,1517.0837099304335
2.0693750509822947e-06,4.305083122884482,1003.5216458434967
4.3830695971444294e-06,4.288014983814813,2142.478125534548
3.94895826073727e-06,1.9284511562167346,9543.680124607106
3.699913604995339e-06,4.802945356648259,1441.5407050592698
4.028049029433963e-06,4.669765557380339,1660.1801282719398
4.751978527760282e-06,4.305124395261455,2304.3777772139406
3.4220376403637437e-06,2.1882244954987575,6423.203031943358
1.1550710201999043e-06,2.4082565705999652,1790.0031633588105
2.754924724034603e-06,2.511897364814619,3924.2491630805025
2.9746156914383477e-06,4.048012791566017,1631.5400180082688
1.6122942671993893e-06,3.7971580320617826,1005.026663259191
2.534678713727675e-06,3.4474229351993046,1916.8335527288248
4.419429052013356e-06,2.0047622508829956,9883.050908189813
2.8190384955415747e-06,3.0127190394010106,2791.4789717678595
1.988582616779342e-06,3.896269608171412,1177.3246992666245
4.643580225113562e-06,2.797619661906528,5332.443078721419
1.0090583117970566e-06,4.604924036031944,427.68295462764627
1.0166386468809438e-06,4.491282327939632,452.9773856827424
2.568989379899039e-06,3.5758440401812113,1805.742374439991
1.9763286117142645e-06,3.2786876778314746,1652.3790475517767
1.395293352102164e-06,4.75892126100785,553.7313407637479
3.0176235319497455e-06,1.0138496930989378,26385.69439526639
1.4979269357599864e-06,2.0279124015574603,3273.730061767951
1.26229801263609e-06,3.2997983542431713,1041.9280107973275
1.9513304175506476e-06,4.947883512368064,716.3784281419036
2.7077829751573663e-06,3.1237952188698848,2494.0167158127024
1.521700343758285e-06,4.24712145161118,758.2115509121641
1.9036330873357945e-06,2.3384545933304843,3128.7868679337357
3.5642281543752195e-06,2.838698144497882,3975.3711989874855
4.986957458035481e-06,1.3265514707752621,25470.535209233927
3.369366848155402e-06,3.918488015200207,1972.2495750970927
4.10217906712405e-06,1.3994299706483897,18826.209668574546
4.666126395049809e-06,4.282458920584997,2286.7606250569124
2.919257770264942e-06,2.637401749957345,3771.9895697572056
2.7071040693824923e-06,2.694517858323908,3351.146680692077
1.7224901802717265e-06,3.854071658845185,1042.2401576400507
1.558646771591642e-06,2.665873580302015,1971.147943783131
2.707978670395472e-06,3.033113087031075,2645.566312270549
1.427342686765443e-06,1.7373160489193626,4250.315896700839
2.422801400543695e-06,4.51624532360726,1067.6118475512044
1.1648359956840406e-06,2.215400330479313,2133.098786926575
3.7667123013037065e-06,3.281453127575495,3143.9863975951876
3.467138981571399e-06,4.502248580462763,1537.3152294972795
4.437009561543833e-06,4.195400391419131,2265.6569578489257
2.5513347482411324e-06,1.9526162841096406,6014.288384749061
3.5235673940573498e-06,3.875170677695565,2108.8783594344595
2.229477575145318e-06,3.2722668938575867,1871.355464487799
4.111845354425158e-06,4.400071770011981,1908.8327173267505
2.871227548148429e-06,2.6508505255651835,3672.38116347375
3.3423561961329514e-06,4.160124866455387,1735.76376052113
1.4831340769512013e-06,1.1222835893418588,10583.41453107655
2.8092295884809033e-06,2.652036924896192,3589.869979282341
3.463921582799155e-06,2.741220546387677,4143.150539015622
1.2683250013907826e-06,3.0772560869998977,1203.798763514356
2.1709801949295983e-06,1.2373604929587945,12744.2413877476
2.311506727686866e-06,1.64626369112161,7665.6145979511175
2.5102654622128973e-06,2.8027684703891196,2872.075303839456
4.622581826231251e-06,4.754134783349027,1838.1978151243184
3.6347466908665815e-06,4.302246059716094,1764.9576019223366
1.5310580241220899e-06,1.5591510457974151,5660.644583354923
2.1917425271485487e-06,3.9387344514602503,1269.7749329916371
1.1785500207421027e-06,4.148078619412976,615.6086025223692
3.3744954086615843e-06,1.5730009517490293,12257.48834929042
3.131284814777672e-06,4.044393242378751,1720.5465934548101
4.83362534145469e-06,3.0501496902692486,4669.617374767401
4.12162067917594e-06,3.7154888441517886,2683.4080316514114
3.5566636039506356e-06,4.030295185337418,1967.9755459451687
2.4403883135804825e-06,3.4482361864897593,1844.6566621889572
1.0062542289054388e-06,2.4732643254071447,1478.4861836105779
2.3681475625026605e-06,3.256226084762814,2007.3831609310894
1.6903484562747378e-06,1.5992902158605342,5939.806523629126
1.0171030761392856e-06,3.1382787914214965,928.1807185949791
2.9616328398368736e-06,3.7285299125968,1914.7257247601856
3.517480760535381e-06,4.767659234805784,1390.823227810523
3.0407260229232787e-06,3.5699612350912906,2144.375855342528
1.1553636997685133e-06,3.700213967251838,758.4302742593898
4.821772929709064e-06,4.485520550791133,2153.930426741343
3.0215759688522753e-06,1.750049767310529,8867.13535207248
4.640220250814485e-06,3.734881462346517,2989.754773471946
3.1258792891946996e-06,3.2418754143289763,2673.1921657797607
2.922244322474126e-06,1.2369939225397983,17164.533715117184
4.630131020383446e-06,2.652315936537155,5915.526297552431
3.7710253375278988e-06,3.1900669217078845,3330.507999190685
1.5155988355547372e-06,2.5829203658666255,2041.7983476071058
2.4773067389668335e-06,4.079667838255366,1337.7679679522605
1.3495058085746084e-06,1.36108983652958,6547.14251335718
2.3228757448687394e-06,2.892387368517035,2495.5351136609756
4.7173251218235935e-06,4.136924344231765,2477.372259723131
1.232825657912433e-06,1.5456884986570287,4637.760656713245
1.4221246351825263e-06,4.5978103878769545,604.6250881670295
3.5559906529307697e-06,3.5171147400867495,2583.6766226513296
2.482483135454314e-06,2.79189622863054,2862.4531090211667
1.1802700771651978e-06,3.649569317330683,796.4321473158874
4.021754943721871e-06,4.538819566344529,1754.609134225691
2.786243838708475e-06,3.2382495584210154,2388.0813090544093
4.653221165435081e-06,2.316597176762879,7792.9747252713005
3.402126463701731e-06,2.622650768046833,4445.49518142167
3.3300028137702124e-06,3.1521392521361684,3012.2043311893426
4.195372209668784e-06,4.900169458292954,1570.3588890296821
4.1409791378554176e-06,1.49852342612675,16573.971500563843
1.365534667169222e-06,2.90959807475939,1449.7307379119386
1.7016778045129804e-06,3.156176841805773,1535.3425811019413
2.3297975315940697e-06,2.071804124566631,4878.332664082103
4.4454524589948226e-06,4.769434060417579,1756.4382685790201
3.7957864287696095e-06,1.6240726002057508,12934.257661605276
1.2230928010711345e-06,1.1029821070015284,9035.93491163129
2.2344939633483785e-06,2.0478836480500684,4788.717830794897
1.2792612283334398e-06,1.7873778064516266,3598.960944239517
2.382178555488703e-06,2.417819183709642,3662.497112361557
4.394780777987634e-06,4.766306925211011,1738.6966776074748
2.1984955581028933e-06,4.564721424924359,948.3041553330872
1.9392442407151207e-06,2.956973583452198,1993.3714749509318
3.873449897580492e-06,3.511532577495221,2823.2878389465022
2.95269441654746e-06,4.132798167233809,1553.7485225563344
1.1451639345313307e-06,3.471174341028267,854.2115251742061
3.407094894166188e-06,2.050510176330726,7283.011405778208
2.6351770427901963e-06,4.653379163338865,1093.7637733729084
3.821428582460179e-06,4.6634368921180585,1579.2982633970655
4.204208941634e-06,1.2428298104687259,24463.105402051922
2.8792714287152387e-06,2.9568563351954675,2959.870962460772
2.2990181980021765e-06,2.550630700796935,3176.1270146405263
3.343910446912714e-06,2.5630882316847945,4574.863528464419
1.0244931487796439e-06,3.035230622835649,999.4850128906372
3.396365475720115e-06,2.946265268955854,3516.5868148257687
1.6477644600245855e-06,2.5346567118101104,2305.1938606038116
2.174088188537752e-06,4.458668058550154,982.9184633557114
1.4715209279893375e-06,3.3908119248936543,1150.2961274304855
1.269369789971939e-06,4.726745161847189,510.6394925893114
1.960555853622007e-06,4.232149061605276,983.8025099544151
1.5839117646808854e-06,2.837425526654008,1768.2051856758337
3.1791593103692572e-06,3.4345809176838227,2422.230142865194
1.7006460053409564e-06,4.572322842948704,731.123539160262
3.3434045361265632e-06,3.073039478501377,3182.0226492265124
3.047074566873709e-06,4.876904550112689,1151.450278326486
4.116335350738588e-06,1.90850542391312,10157.213237873762
2.84277301997225e-06,4.250744437560568,1414.0436406002257
3.4780969924655055e-06,2.378930298356326,5523.684592868565
1.4846656147766339e-06,4.898086922223417,556.1939913254436
4.739752229557048e-06,3.8681279509059627,2847.112284263586
4.364238438726657e-06,1.7756020852451244,12441.358245889152
