epsilon,E,L,m,Z1,Z2,q,target
1.553768081642554,1.6427563958717437,1.493323940656832,2.3903958729229036,1.1122815881110464,1.3180850025775048,1.326695238430582,1.4530149797855032
2.307814316523844,1.4691114661006601,1.775854817828167,2.3949150308393365,1.0035936555486504,1.6996880559115712,2.6144569124229875,1.0731151924251958
1.8820755919784575,1.527754364999862,1.1697865617031094,1.370761133035992,2.750414908112118,2.462525485143288,1.3347441850366784,1.0364407498494181
2.4949505309058457,1.880190141557451,2.5864234851521264,2.140407344293208,2.121900019796514,1.3125635736146013,2.597902312278264,1.0986585879016038
1.708799150066189,1.2313562169417933,2.0432184638677855,2.7337499923724766,2.5769162475832523,1.6149858101906578,1.6438537424343487,1.042511968748232
2.4264002818333923,2.968354229629923,2.979664748675914,2.2829005256728068,1.3782478963610114,2.645000874473185,1.4399153643179177,1.8383096747642953
1.5757973076420082,2.126126496789135,1.565097808380997,1.550369491186673,1.5209838879686677,2.361165521466101,2.9537322834789768,1.0084609194285663
1.1868455917308687,2.8056504282627124,1.7676877880562125,1.584211677419215,1.648017779087638,1.036237187826969,1.9005695987468743,1.1873105410905442
1.0916022903437803,1.799753434976395,2.165402684515083,2.1029136344476402,1.603227013808593,1.9842239071742114,2.2674499878313545,1.0177192276764861
1.04255589413359,1.381379588583044,1.0510958995481519,2.250437578374065,2.030672209732236,1.0919642101836464,1.386341200220119,1.0397920724947773
1.2775953456223106,1.3606657490387215,1.0207223347566077,2.695292826936795,1.8250486208221224,2.0931552847308725,1.9034125538293862,1.0044719187246445
2.6950955527538385,1.857499204992526,1.6752277927555141,2.658143938609098,2.4673524578638357,1.4249035801695111,1.364313778738138,1.2904462099990976
1.736288166568609,1.4870197246045809,2.1374251210235804,1.7356877423126778,1.7849512826333223,2.92302888577393,1.9310680932411641,1.030700495285238
1.2297582623835008,1.9615670143226653,2.1575286950918997,1.5674047572716832,2.749811610037927,1.1823109475312803,2.545779555863886,1.0196506046358955
2.8019415803311087,2.9243219827512412,1.6992217738223292,2.441240726568105,2.7141444499750214,1.068174739414725,2.3153473437342376,1.1067188524750464
1.1719874759094606,1.475422739504701,2.215622735028296,2.8919812857351355,2.6286674068579607,2.6843737056930217,1.4682656842041255,1.0147567294335758
1.6457662302538973,2.4561624726996842,1.226797140270087,1.9197681709377346,2.544896245731495,2.0089024365027206,1.7190655169882407,1.022593521327266
2.48536367502091,1.3254525541891695,2.135008730009832,2.3097609090423052,2.0934131556484816,2.156360238247284,2.867538038687793,1.0116590377066734
2.564148009815092,2.4672896630711705,1.1766038292305039,1.636590594763593,1.4205167968479995,1.9420951202589225,2.9118577974382474,1.0247722925887188
1.2019896928883838,2.899076217544953,1.7053041146353278,1.9042767950834374,2.3350656666604337,2.5972066700488754,2.6114444634837044,1.0037324208135832
1.0804887707667619,2.838242284141709,2.8760531810783823,1.0423988759487472,2.7097573112497475,1.9413489579815009,2.526490722335642,1.023053331587935
2.0139468642314435,2.7976018574758186,1.1659053248748081,2.2428143407285264,1.5540036121863345,1.6916573137428799,2.709934399298448,1.0182851572483962
1.5232097239228055,2.1140961354340506,1.0690503349164013,2.492514098166515,2.575545200403252,2.7492218548873533,1.5469886018984922,1.0078019929846314
1.684167714249656,1.5658335406825834,1.101796974162856,2.4451953644357873,2.8062939326633245,1.3705587913065185,1.0183886993714477,1.1301120332473644
2.228070147314515,2.0776776432297215,1.3423778842567515,1.6354625563883112,2.838753685958669,2.86723482978659,1.2097732237129597,1.0771111697265976
1.689821780206777,2.45129998111124,2.8715402433073027,2.016635821246269,1.9734835079059658,1.1362835176311799,2.7508978739159513,1.094888044284043
1.319823148653636,1.4195044060185578,1.2382305577905812,1.0011672873315587,1.7997101798610255,1.3333175847728578,1.2481324844311428,1.2417629840452797
1.5840867195963606,1.3274672989653924,1.0999089076499557,1.2670101596377619,2.461861308844084,2.8538029573452617,1.5756774946590577,1.0103996378379851
2.0111664151580655,1.138845632185727,1.174938335453019,1.6212537468955337,2.5545556794970086,1.0704853529370135,1.7023590740079018,1.0606144815745062
2.6113797238768113,2.9862771367697594,1.750767846198412,2.7686017469767874,2.616804017726686,2.2816352436706717,2.4491984473002004,1.0174248361011557
1.6445762537715383,1.1240102454477459,2.990988860486639,2.100268269699435,1.8347523226509022,1.9140367618234027,2.196639407952352,1.0441230530410526
2.659165585905108,2.262586969358254,2.7477361306306918,1.8802433988011569,1.1158183287147048,1.356596084190131,1.336552094330177,4.309567331154292
1.8664155535823173,2.742785049058446,1.735971874069787,1.7383911867568969,1.6043691410023875,1.4333537905566887,1.5886367679929574,1.408358294089483
2.3655245935727196,1.403356754317332,2.1487383429360136,1.568415270377795,2.000490544456405,1.7460552623350651,1.4383532412491347,1.3730751576698945
1.9344514120438487,2.755300335998994,1.6565280491193248,1.050908247311658,2.114494878138542,1.3065608603962902,1.056780252819469,2.579989766661111
2.5014193701437524,2.4170839443141787,2.4116549010242547,2.169742409286075,1.2521728658016185,1.1217375219083283,2.415157562658563,1.4858938154421577
2.37959459819891,2.5353115384562837,2.6132423731097365,2.2309206371420394,1.4469823637537862,2.0045577753946158,1.2655816851500175,2.2521317983760065
2.556391177397963,1.5514393268240783,1.71032526188176,1.8254239709496434,2.2590331459883393,1.2244383709701665,1.0935989767823684,1.9923231818348897
1.8661106546104937,1.331325249343241,2.4532473821131084,2.443491759189275,2.1401977356562276,1.3559133473106224,1.3395731304663498,1.3572824992524055
1.752560019877576,1.2524132041398384,2.3152767298937267,2.395920704329428,1.1862859813043698,1.0100820477876724,2.3586339918691026,1.1778653940229828
2.720611210795377,2.2851272853030284,1.3216611980211022,2.375424893372623,2.7713946412925368,1.2383664386878959,1.4785406254351647,1.2007999610328564
1.4468619202431392,2.455292295128789,2.9421218879180997,1.8542690453257935,1.1838122691970934,2.138774491658754,1.7527156550107184,1.3391121638826227
1.0173367649221958,1.8833512368630516,2.6902182049060053,1.800827956220821,1.3225210822657805,2.3161955835252304,1.8017750110955322,1.0763035657352138
2.6022668052748146,1.5918799236129597,2.405812162094242,2.974793953820865,1.1859688811067535,1.2778157635678593,1.61254951229573,1.9238801188326606
2.4151646166800367,2.8506247426667652,2.6400212562363965,2.5291106275658946,2.9155123674408863,2.4084325594013705,2.0111779956888807,1.0552763708452926
1.249960783193986,1.176763205697728,1.149979776488795,2.936810630044383,1.5363119179479303,2.7540607072519867,2.5691713601516644,1.001060908429381
1.1278265691043665,1.614769273867621,2.4137220824169283,1.5348142281886383,2.6547233685255787,1.6546320161116281,2.1994538280019365,1.0171202947327116
1.15175223986439,1.4257269155983872,2.4264067515292815,1.148997799021345,2.044687426335339,2.5050746321278075,1.3918110498018303,1.0940148425491498
1.7630115808255504,2.307383852941538,2.4394320453070044,1.7355984303844054,1.6279417090158448,2.8396255454785027,1.017388625212656,1.7742698007993885
1.1689889586145747,2.931959352487093,1.8552574797094339,1.3158826470120837,2.4198431046990687,2.9868128033375827,1.7934642961263974,1.0192069226943146
1.4907995278775266,2.3454388836073683,1.4084661407104342,2.44280581272159,2.9476773816728854,1.2256860591666103,1.3726190304617076,1.0875277520897506
2.2745550304805953,1.8935248883399323,2.903163301054208,1.4137012852194621,2.8576982653926137,2.582752164798549,1.558513032700539,1.1676666647701088
2.9722866328714153,2.2286772601752345,2.266855013106693,2.549677002569565,2.2597335843986075,2.907254573818805,2.466596726551394,1.024537027093484
1.5232532702871142,2.3919232511007062,1.1643854242101233,1.816289347057051,1.6525793176947772,2.258633557482266,2.0193228509069447,1.0177267204380878
1.3970702318124264,1.3017926959628374,1.0646850683252735,2.5277767931053887,1.7414013468699723,2.7131202775047782,1.5603519493700293,1.008574284553389
2.806098021397407,1.571324112767282,1.0637433376356022,2.368476786077429,2.3599799498472462,2.64392628303551,1.8172805565672574,1.0138255033580208
2.58732116891893,1.887906735041747,1.6135032653790076,1.2525636338346287,2.3470639150147337,1.4279021256080626,2.989095635109017,1.0288794498780147
2.5680348817163656,1.7715852861650956,2.254884891981353,1.2501981575110197,2.546899893768785,1.3331434134202467,2.6030183254275716,1.0860693757660536
1.6551180519071695,1.5443250063870688,1.9908381165604465,1.197999261479483,2.4790384651164743,1.0335925403670156,2.9728905526171707,1.0269291398108433
1.3943025639376299,1.2076477333241826,1.9472289213847158,1.1334062524315132,1.1559196269740997,1.9825815834589005,1.6962419646720073,1.1667462438991425
1.8197419211908004,2.254061978248065,1.1800955131931194,1.729913508033052,2.1195151510448382,1.5412233167495564,1.3955280125246479,1.1388322094642076
1.7596139727987934,2.1063150912557713,2.088496845981574,2.6556126039613877,2.694726626339027,1.349047117525742,2.807328437327977,1.0129657640174976
2.319172021866288,2.526802354064338,2.07119240304481,1.4639956127070586,2.6972609835518,2.3719652592464557,2.49278727941841,1.0248865188823821
1.0313058283046668,1.8259928399280823,1.9018351486663776,2.517235813938939,1.3672622438148474,1.6272087694183512,1.9552190633416988,1.0378599149583305
1.174807137058187,2.2657268243633975,1.1537681608146875,1.3578008665641672,1.1623515590581392,1.9187105067839303,1.0306595507278027,1.4465436377871452
2.2581005301483073,2.6563586343047048,2.381994787438986,1.5851921866656422,2.5051359033293505,1.6558685600948961,1.6552143962467205,1.3231436017994214
2.8399066519451046,1.520187751983982,1.942404837005006,1.4748872078577633,1.865540986792143,1.8321882011672082,1.400673028073992,1.547563210842894
1.4251815353244106,2.8195730082051202,1.7434041204491966,2.9290872559162313,1.2618271885181147,1.8201492486161697,2.2871809645983325,1.0403548704226588
2.6951236561869023,2.265548015337566,2.7951811587756668,2.7187685516054487,1.4468017044232842,2.4631068260788718,1.4147955618998354,1.6908193896878094
2.5034046322627184,1.87604774648237,2.0224419273341945,2.3945326693778792,2.8866101048058335,2.8986177835778903,2.330400209477775,1.0096796643696977
1.5077983476033858,2.6501397726548683,2.588218301740107,1.454184905397288,2.9567114799049845,1.100536529010528,1.5878682942798696,1.3508052593271485
1.4967377716317598,1.7024230440106265,1.9916978469625406,1.2957843268494034,2.1287635701166954,2.5612516129501985,1.37439078726662,1.10460035945318
1.5303701530623175,1.6281494852579066,1.3104253456650021,2.3958105861440853,2.1696129318976487,2.3392152226860783,1.3048524314204317,1.0359559263158147
1.8387668806027406,2.772758533724633,2.954876232507747,2.729123738616461,1.0876628932098753,1.3482978294243513,2.732536887695499,1.2248653752628196
1.8898080994182398,2.954102536708337,2.1597145349787286,2.0591200169781496,1.7658690526936083,2.7420696582906814,2.717176551558515,1.0185277169749656
1.63968381061839,1.9971759126863953,2.7300508798465577,1.4712507043742498,2.397534781754283,1.9716479918273018,1.7452667197537426,1.12357158094366
1.4918581320702937,1.7421785294271066,1.788387342077045,2.2139828756859714,2.570342614525071,2.8760998120894197,1.8055078249646936,1.0095990832359196
1.9816111223394117,2.8353952499394133,1.0693581807134953,2.663310290765867,1.2915855621454275,2.1660191450848973,2.2676676204604034,1.0228378636445443
2.433210632184048,1.778555141090251,2.681792746284395,1.9531313402802564,2.4987941176762707,1.9188299466062277,2.6278612962151624,1.034763075220506
2.388042300783489,2.5271685116737546,2.640369084842419,1.5373217089844387,2.872981283274762,1.6401423929581367,1.0078305611907805,2.5896001008015808
2.3023297576284314,2.5310887134655635,2.514650919611237,1.754141384636748,1.7498016111000116,1.9760345749739545,1.6657486185247172,1.432094076678262
2.989664399073578,1.0230469450873687,2.564561958112914,2.8182039247246644,1.7143763858207424,1.0653259619789017,1.056166975144024,3.3590066839306143
1.7785193432127246,1.2625902361313945,1.2700973821525563,1.517705240007983,2.14925650333456,1.1286343190885415,2.977027897847953,1.009142623345266
2.37853901949906,2.7884299974035205,2.69961645799693,2.1629545477479333,1.7905497788590314,2.2476438784889536,2.1505802087779644,1.1431724770292768
1.239164758955613,1.9691716610439174,2.3796044727838894,1.0269271580510102,2.314314466492192,2.8335237174795296,1.2777489947176566,1.1361828839575225
2.782702163277374,1.5187647870844099,1.3022484101855674,1.0297070405697522,2.0210465351420908,1.0237283296169888,2.8199330781496377,1.0691602495435895
1.891711473094028,2.308774342133572,2.7950493582863496,2.3623977407856667,2.1374083888997353,1.051224349809615,2.9219337431094745,1.0716766906080344
2.4464371976940447,2.8239725354235907,2.961587040561955,2.404924366697407,1.4279750950041494,1.623980089125755,1.6838441384126055,1.962561668275377
2.9410997122037488,2.3584491055664025,1.788202802742516,1.737711845739924,1.547428748614092,2.1053716258831434,2.2327290894276723,1.1334233273404017
2.7040669314974295,1.84639116434184,1.8106749784898721,2.541416692012648,1.7428051961568727,2.56995998658243,2.159828808777897,1.0391309909580293
1.2145856653064966,1.8890071775599766,1.003578458101463,1.6111662216527405,1.7730591455699112,2.413367299808546,2.580542415856704,1.0021431363136153
2.325627009541132,2.575314192546112,1.1684777940068956,1.7327261965482568,2.3242725041476735,2.4732769707829245,2.453831386061701,1.0091189997124193
2.7503674982090645,2.4914688798196982,2.2404924241871376,1.612509440341616,2.9258392324860543,2.1501387634154376,2.3506020179758,1.0474341746351061
2.8283831155195176,1.0110535884125882,1.3796024621765224,1.5842866426904252,1.1131160030730154,1.2034740779593365,1.5120980632964596,1.752563695490391
1.8758286064550973,2.256279298495274,1.4724875135729667,2.8252408198810994,2.741399120112269,1.727184859142482,2.0435982958603143,1.0154624359764606
2.6539026305139304,1.1225879915643813,2.966940877087029,1.3868118504969922,2.1976814816677734,2.148279063485262,1.6231016801697613,1.2840653567775073
2.789638153087586,1.1714599156494792,1.3267524195021259,1.8875686795906743,2.2611576108750837,2.5542256245864863,1.907828815960088,1.019056533790063
1.9028464867537098,1.923569208389346,1.7647660233630937,2.8832102205809114,2.859726459463542,1.6822975409085659,1.4440779607600953,1.0721449565264802
1.3892845446204138,1.1112127317460576,1.1428223343978055,1.3616962955193723,1.0798468914974215,1.0063208180899528,2.8450595746963305,1.0262441363873112
1.939532823961818,1.3948243772804294,2.453039598386039,1.0068283268277216,2.939935369659977,2.3416306136079363,1.2290509660385722,1.2569685989204424
2.4271650670869294,2.361928620184351,1.0573890348439405,2.4601081815316044,1.638061416926919,2.8437437021469547,2.1765359873816443,1.0129027806533486
2.3016915137585414,2.446708971143797,1.564067649515518,2.3177327900948104,2.8226972974697695,1.4555812040385387,2.789476606918332,1.013297010408033
