d,m1,m2,target
2.858042987153775,1.4518047480954706,2.763289006173162,1810032.1240620736
1.8103456269695648,1.8191015259838317,2.252518607935545,928421.9219347616
2.2504917346897817,1.9618702103558374,2.6027223199743448,1215351.4765932483
1.1823259083876796,1.5562175801256815,2.866298968056125,470173.1706764584
2.5063857245771524,1.0147885537438741,2.980341186354563,1526838.7938555959
2.4902960604096975,1.1415588400556198,2.134249543895069,1669952.0238687845
2.7663496438667012,2.5313066701138567,2.247073467118443,1618851.5473425009
2.000660301205244,2.792770632283535,1.6241231391595352,1035591.129781197
2.0954502541440707,1.8874469487063934,1.2218675676568471,1323032.378349155
2.471250740189084,2.917723617881137,1.3549427962011544,1445481.3490633864
2.137856605866129,1.683356323001888,2.9807790201484794,1113189.376808476
2.0775307058252532,2.484651635163811,1.5481190930986701,1146848.8361148925
1.3796448279066422,1.3788227200297,1.5498893492382486,728281.6617488998
2.081984068593711,2.1648412026135686,1.7064091463176725,1174295.0801935901
1.460426703032283,2.0905977733075014,1.4196247242138342,724501.171870538
2.770694661997365,2.0313651786825164,1.5194840304548825,1882364.1986946282
2.8839605968953617,2.381045346228663,2.8505035361212863,1646855.9263092082
2.1642155082389536,2.291337551021232,1.1739622563901202,1315428.1065378392
2.034494282751996,2.4269319802380283,2.7602133494491774,979957.5649646429
1.1213191413765486,2.020868897219831,2.9676572483642634,408878.7069454542
2.947027375699432,1.1322865669665079,1.2093295930301333,2542758.818254351
1.0357937720591825,2.298420396735235,1.1216579633303423,438408.21349853807
1.0604667297489883,2.8486229786562385,1.1507906438755338,419985.3854715216
2.0320936888245944,1.606086043281647,2.843593263599617,1056180.1516944326
2.55469972404833,2.3326201224025196,1.589332196418571,1585789.011388027
2.314796591273649,2.4678347030238887,2.9058205734223543,1168479.5527883037
2.027299973265272,2.462019037064589,2.807028189568951,967158.701671061
1.764048459955412,1.477169663695637,1.6743428914003966,1015063.0371160179
1.9853662004214074,1.813925941339503,2.4880432932152665,1037323.1092701069
2.4075538610964022,1.0568907442733577,1.7658104124229739,1710087.507158178
2.707779970631174,1.1819349325134092,2.6317268691269415,1754832.770243776
2.449983432739713,2.031024438103435,1.827400996176295,1501503.7898644872
1.2467952108753866,1.691298217544658,1.3868370339722844,610289.0897204945
2.719046353034506,1.6038134891347526,1.532892899099429,1947039.4448969394
2.1392615207585575,2.277157415301813,2.6334151955820855,1085966.7239857581
1.73890034491075,1.7390362208559158,2.4426546216641944,862427.997361644
2.4925501783333166,1.4439215232623024,1.1885172855131978,1865406.5175205856
1.8878675920193044,2.4423892879073534,1.4455464616249942,1011776.3516587646
2.0395535689314865,2.741929477327764,1.4546804325626304,1093553.7674189303
1.6200566689939138,1.7032573766643089,2.0094985371385623,823064.5133095081
2.6268335576696673,2.4633977190133765,2.436873042784036,1479195.4494817434
2.9346752594710375,2.5921330099973314,2.045267490008997,1795517.0815941903
2.7725828036600744,2.196870560779006,1.4505872747421398,1859167.0554583818
1.6974283802679786,1.175783494595945,2.3897401245969654,900766.6469821377
1.3635941317195654,1.4364633049006483,2.1887760153094415,643200.1123960846
2.4042627891902733,1.1268806156369586,2.2361300629391216,1563491.5787112594
2.720715893094681,1.580474468268985,2.5749810953064802,1693176.516002445
1.1546862735535546,1.356746919753069,2.44066209336426,489710.1251091426
1.9792729232546662,1.6320981075688608,1.152679313423307,1283364.5771490724
2.4747753200707754,2.4104062335944416,2.2927096091919577,1380694.496311964
2.2526676236170253,1.2242756830853256,1.484304260124244,1580016.4694971854
2.8967933877991996,2.115977403427812,2.9245964866623435,1688974.3542481435
1.3910505510318898,2.395648830585324,2.774908823014977,554922.6398495306
1.9110300356862904,2.60822999224643,1.0480583270756159,1062595.1248939172
1.3599920573136781,1.0411286866060054,2.416565553042655,655991.228005396
2.925177181354359,2.71071359527864,1.4829539992202472,1878962.1457650985
2.2360257388566662,2.8517773358154628,1.5205099688868964,1229837.181466764
2.084631967573894,2.0953607824838905,2.0322759531441523,1139410.2518556726
1.6791539953154422,2.809266764617406,1.9318306223252448,768569.4538069634
1.78964590848412,2.8293984660692764,2.108371690120837,828651.6505886324
1.613293992954474,1.4766753945071525,1.5613415649540572,904194.6755572329
2.695006021424585,1.1358585523319775,2.9964605554757595,1673899.7761266006
2.286152075101723,2.056478943264218,2.1902488529985513,1290081.7432823079
1.535621410198961,1.6072095876381796,2.1398587123724506,756079.0429362479
1.7832346237128858,2.4343717766487782,2.1777262575097898,852805.9741790812
2.120800280605428,1.6430906981430902,2.176358800874779,1215447.0374612596
1.6814251700878666,1.4768777579264494,2.984043039253288,793945.7484124198
2.2783353485084783,1.7628412468040486,2.8860254276840136,1226703.7533481691
1.1630663481196897,1.317186197919327,1.3776707045734105,587659.3465965124
1.8160594603723985,1.0143443729034851,2.3306479464889147,1029163.3228624532
1.8129381174745642,1.435448460522239,2.670289613600008,926543.0814096655
1.74684400784947,1.1695242786676183,2.313312210943626,951483.8275616554
2.6180963200930276,2.041106611389581,2.881591775655271,1468464.946033215
2.1007572148580564,1.7401358309406865,1.083636731387258,1393592.1965698546
1.1168128324991557,1.0773493121267623,1.197278008074136,601869.3600972444
1.6305531124045602,1.6497738412909133,2.5035949153178025,785758.2435966149
2.8826114089912536,1.006565152363598,1.670728235537078,2300477.2154780347
2.361944294547905,2.83122110266786,2.3812011782160143,1222845.0983008938
2.6883533214175257,2.366555927428443,1.1619490118911404,1804766.0859310029
2.051007328729704,1.3014940039477572,1.6021689854717447,1325758.685457645
2.778860659709098,1.0544824775274648,1.2369079468362556,2353625.583092694
1.6766540703580948,2.80355816652334,2.0741946690551547,756035.29994702
2.4645873470741253,2.863543683375555,1.269430308653305,1463766.3288174141
2.042321281159823,2.7754579299204174,2.0353409116219616,1023444.4199552069
2.9460639015546812,1.4977661924543588,2.537446797255937,1936050.9389459477
1.7866690732464394,1.4903609233850095,1.018336068939352,1159655.1006990739
1.7172385125522243,2.858732129518339,1.4373133993860454,835022.6565995384
2.3867381413621898,2.337345773115754,2.912743551726205,1237686.2923725517
2.650298436942629,2.5841323556934053,1.5793056261801008,1626308.3354540966
2.9897295122350984,2.3384852151288102,1.2968089947551749,2085282.1829139744
2.0665089392944656,2.9988327765870757,1.6452251669382119,1060214.8544838482
2.774049347872596,1.3962891811558282,2.226508267428401,1866964.3038712752
1.601561950254486,2.0310259490210414,1.4555744707410663,834836.2366256042
1.9197423051332079,2.8856218383565153,2.6636438566229153,868427.1867833735
1.160918829907931,1.7142447270887113,1.5526392800277966,532258.6068984758
2.8484418960809563,2.263130855202844,2.7236879924634128,1655716.659077561
1.3398726970266857,1.598325729993997,2.963085872463549,558511.9142081657
2.957340128202577,2.1386352550384604,1.5119200203664787,2047195.0238058215
1.6051755214439043,1.309481766652814,1.2153223729894864,984366.2447344487
2.839696815092788,1.565020589756821,1.278668370047358,2182497.137550289
1.76828454129841,1.0751291187531002,2.5406541435937706,951072.8792961601
1.5139462081284811,1.1875380789139454,2.4629153836086095,749857.9943652225
2.684415373171567,2.7850388865470777,1.7504879308912467,1588354.6308043774
1.0371728517463543,1.0442956614050671,2.563580980877342,427698.4121180017
1.6595564533816511,1.9727594774791615,1.7739620816814985,849472.0681538268
1.24990509508424,1.7336286156092735,1.8905236673144072,564545.7025861583
1.4628099134152226,2.721673908333356,1.447111798137267,666444.2479931312
1.4679235318102468,1.17340704211219,2.658128797602296,698804.1410854213
1.0770252256701984,2.4417907911431374,1.9451143384505518,410436.95681646245
1.9616316212842744,2.971647873060134,2.1293991956378844,935585.0689399097
2.73270191236253,1.6364903488866978,1.813626251923519,1870502.409023459
2.6446841586417253,1.545124054675722,2.546442304509379,1635319.774751094
1.7245516980662718,2.1929914881570705,2.6691998566589277,789923.5675783968
2.2872091081305843,2.3641629473737584,2.541812134564172,1201110.3405096545
2.356066014916213,2.142529537643396,2.181310559563272,1337621.1810175842
1.9979388576412813,2.5827599702686097,2.068676625143606,1007085.8749913293
2.8477241760957472,1.5288469894837236,1.4214271052044734,2151802.796682167
2.4730087960044536,1.1941348398730125,2.591025768126305,1537386.6407629459
2.7753335627991316,1.57620816089046,2.5851920540391236,1743170.2532322295
1.488079920207537,1.2994836916658012,1.8729176778598697,783848.4204889542
1.5422933376768013,1.6129987958642122,2.1896857863039205,755426.2799272476
1.5161799170492234,1.3852594814080945,1.9988989535321044,780526.285722514
1.500799830654888,1.3765300186470801,1.060107174521447,905890.0524643115
2.4930299676590337,2.3905356314811144,2.317127836842247,1395324.7927531467
2.1822928002050737,2.6191237250729715,1.6323276654031216,1202507.2073142033
2.044542004670558,2.723325464674744,2.4787680726247725,985806.6534202441
1.0534697866422913,1.6468312685590674,1.8782244717767642,442931.83924665215
1.9801646358242249,2.470436361654187,2.754218701779424,937583.391818533
1.1717618714512215,1.8838951700072586,2.2757509758300123,478318.9826673481
2.1657731529311546,2.70266468253325,2.128767141886882,1115239.8726817213
2.3327639961324964,2.5788155635910144,2.5584959259275584,1208996.443724546
2.4357272154507834,1.446835325293011,1.7988614851171991,1622840.232386384
1.6297351165991807,2.6435505550424474,2.876914518373815,681042.8993691215
2.212151002527964,2.248532112570777,1.7524130380452987,1265108.0569531666
1.1897319189467792,1.3022836644521592,2.6827396533296444,499971.2177403671
1.3598481348284763,1.8408729804014359,1.9395004840955776,627270.7390847896
2.6221094241114224,2.6603338189076218,1.987197645774081,1514787.8568059995
1.648009020337625,2.3664922926548804,2.7780071291211472,717388.7841702052
1.7265283611745559,2.919216950844687,2.75692912059847,732353.1616004815
1.5806025575057507,2.3842345346493277,2.267500590484441,708619.8258252733
1.9394826190076335,1.6476018929216139,1.9659880810033636,1092813.7955027032
2.0370153279503764,2.6443543229502557,2.628101285915313,973804.4317487674
1.5658692360916682,1.2898625715563414,1.7807021704758963,860024.6031883694
2.7003112016627027,2.9243250340099896,2.09824997963515,1522804.9445843906
2.063663998424327,2.071323081680912,1.9336467438148301,1139319.74679601
2.818089577147303,2.8806222451363617,1.5641783563693947,1725809.3450509373
1.604063717108992,1.0440704231432338,2.7414553394268557,803074.9647743683
2.9917050581960485,1.0219803303988462,2.1708743772863457,2227282.7455922603
1.8318682715274974,1.887404716819918,1.5438407991168468,1029442.8249675751
2.5030103900985323,2.568999115314953,1.369413905214815,1534688.0678254035
2.0848253580002454,2.809650647983588,2.7938905398222875,978047.6279556414
2.5455306634766472,2.355626989589145,1.687033023292908,1553533.6233610755
1.875050634456562,1.917469137564193,2.2997981805859404,961591.6912583258
2.470881690262108,1.2839094380272478,1.280316456019516,1865462.6292354192
2.4918943341505573,2.6078936002152076,2.3199052882438247,1362870.884109968
1.2131154985454884,2.9779607881066146,2.2387549934436715,449926.32680096134
2.2023642178713665,2.0715862120059603,2.2648296800004535,1207132.706791888
2.819891161596347,2.032280186511744,2.836748399521062,1650494.6637294244
1.9933600943546856,1.4090737919746839,1.2059517774623933,1338527.92774585
2.1763361576806384,1.4616207306157118,2.6845711828396706,1212693.4540095108
2.424283642291896,2.31354244750709,1.1541491734506013,1558984.0766088064
2.450226331212876,2.793287261202034,2.882888370505051,1238135.4510568175
2.4678065023372917,2.1283705061957905,1.1743143532256348,1640664.7819503853
1.1814481344153829,1.137861786506693,2.7366974461603535,501761.8133349483
1.1217853752136988,1.4989209627162448,2.4942476846567128,457290.9447561924
2.924794862949836,1.4071232654527137,1.6818394940455423,2188888.0378040685
1.0475785623761982,1.726435392348495,1.0101967593469237,498492.3046246859
1.161193011122498,1.2219071710898128,2.768310036309301,481775.952319117
1.0085882802817192,2.3960705277756684,1.8409403466720762,378466.8573291395
2.6065959204399367,2.9338168294417084,2.0538495588045236,1449267.7747127935
2.5809404323664005,2.692112515365549,1.1391189934105117,1629238.0383520743
1.9219526690877926,1.5852547752098314,2.3598205797427996,1031746.8417339574
2.690054832094587,1.996722330244836,2.5631260128561903,1589107.4603605696
2.4018308248753497,1.3159551182313567,2.2340945499826197,1519438.6658714337
2.943397730816276,2.106539429992059,1.9618213428409466,1925530.7750944274
1.1690315995092044,1.8184868395148943,2.3586993190769547,475646.41507882427
1.6058345611872205,2.95883409167084,1.965781900139293,705264.1083480257
1.4956487065984043,2.4628676354481422,1.7578507359965896,684759.3633243033
1.069191556251663,2.0588791889866487,1.9160896859300522,426484.4308399135
1.7449543231245324,2.6915612275265923,2.6183045619734644,769344.9188144668
2.587640295190128,1.2658272468455751,2.5476013051433157,1639399.5758690569
2.2699458657308766,2.05189188457556,1.242753710346333,1449124.3872335802
2.934753180816295,2.2987529471698696,2.087473002068893,1846284.570386
2.6214044840903323,1.7090718475187654,1.835409800262655,1733849.7419356718
2.9309539003358287,2.3184372482075597,1.9699641860207875,1863599.2732229684
2.104500621273391,2.600047999541898,1.4506344163425215,1166665.2366190923
2.928966585503487,2.87024774546194,2.481861296872121,1666463.924067962
1.5139075135223163,2.8572716277810875,1.825537580499891,662037.441958976
2.15437404314433,2.3729990733047495,2.5361133908508524,1097657.7250396425
1.4521035849701283,2.704827660723679,2.71646418500603,578005.2324411302
1.9734898983436597,2.768452932746605,1.9163824250281332,985126.4106156402
2.842749116880313,2.964832689279409,1.0310926238941283,1844106.0216237234
1.59070070969455,2.1314855167935995,1.255323248357423,838444.1558062516
2.5365423342857163,1.0388831858514829,2.1358376698364765,1743801.9829077283
2.2072484491541946,2.1685487273482247,1.350257423613836,1344515.8505203736
2.1308869340496885,2.15404601688607,2.3435608368877827,1128071.5120182643
1.525407564341147,1.2543884385591624,2.720800531637322,726752.8128584321
1.0928519103566336,2.666356021890228,1.7909459415120716,416191.0268431689
1.7609235567639703,1.277787003214776,2.7578667488744903,894624.0584692272
1.3727577779186073,1.1613974310076878,2.444445106332535,651439.7542329534
