m,k_G,L,E,theta1,theta2,target
1.1343775963970792,2.0881654647931036,1.5727107722914766,1.9178622092041846,3.1497109096506524,2.5336067610728397,2.2928485457651058
2.1347764815354395,1.8104613245375258,1.764901601982309,1.2632315383377892,4.308295173782053,3.052069040067515,1.800396019674696
1.7600874768731,2.9348132480898528,1.7978843134692462,2.3324929910222556,5.475419076239364,1.1956725709159581,0.6517686280504805
1.2590537614218118,2.346196132474379,2.1516398409132735,1.9956598926275677,0.9925006662423139,0.7040159146151008,1.8093113109000296
1.3708560866874724,1.7200471215981934,1.8956128512546564,2.9152702408848956,1.558755483124916,1.2181959938674294,2.1920119169938954
1.677403039549202,1.405608776220656,2.3147351630344044,1.1787818880667633,5.327301329341187,4.197857016044385,0.852366773061676
1.234238633120025,2.943627259804526,1.636621403725337,1.6713536151453723,1.3941166758673074,0.9668091852442966,3.0295849570751763
1.9331297356702801,2.6974566835119065,2.9942660887306616,2.016127102491045,1.5864939562374347,5.165032141346944,-0.41408836281470046
2.191895913727828,2.7120800331189674,2.6713614105036076,1.262654309183814,3.83010718114375,3.1229934297314585,1.7546348235054412
1.7698764857490852,1.1283962975473023,2.110754560586705,1.2183054272402234,4.031953940276854,2.403940381587147,0.3864323948163973
1.3658105056898955,1.7580401004071888,1.0443370661216311,1.3265689902945337,1.2399686434068147,4.047022941532202,-0.49819168351896953
1.1241555275285229,2.039758520384731,2.6774247656241466,2.2475974862069537,5.46577596811626,4.994097032078447,1.1202249731031302
2.6771014752557756,1.7587629131137146,1.4505797932466271,1.0689974957722517,2.328633615277814,2.9321962953182377,4.526270190937866
1.276425198841577,2.2248020775034414,1.1418831070123403,2.341444151377225,0.7955160588366228,3.2682409578261904,-0.21809645364149438
2.939528881071534,1.4578551787746359,2.5779226705663443,2.2741845900718385,2.6954187153494398,4.734700688865163,-0.058694885881376814
1.397544925605421,2.4273144467223515,1.6436706249861668,1.155670082087835,0.6375895166438599,1.6808177414175978,2.0938522327711926
1.0962525388595932,2.0360896118045146,1.8284559466921333,2.443709408996509,5.734316783882272,4.340538800456362,0.919660881264649
1.8002750311159337,1.8847979420559169,2.8460074298310287,1.9361872900854693,2.65853734695585,4.5318453981024795,0.11566031773502242
1.0723795499108608,1.2494782554434514,1.3430648844576403,2.261655134022306,1.8937421865571902,3.329346481814066,0.9854583538605413
1.8929262477182072,1.3165941550027873,1.8855943648200155,2.6216765753830606,3.127495822817858,1.2113686572488487,0.0876190985226026
1.2580167876021573,2.828043711230386,2.8109242681327533,2.9172398954403294,1.2244121939500494,3.758428804804603,-0.4231523903653653
2.8425213562584135,2.282784676545503,1.9250046211595027,1.4402383001720793,2.4418047032053876,1.779906516627612,3.5629458259833706
2.644044097211691,2.080145582411679,1.8899473130612612,1.6729142746350742,3.459276522818043,3.1417785025767166,3.6314931951603855
2.6598052040690066,2.3523925088751776,2.8579761766351695,2.4049637111204674,4.599854277856495,2.4307055393015156,-0.06050055030629234
2.54673954659967,1.7772104872753736,2.943341009287136,2.0949996822419807,0.828137590271008,5.580879923496092,0.5719332628433459
1.60199516592368,2.1815798066428522,2.8068402860363104,1.5532817585672083,2.101121492457982,4.875129332703446,-0.40579889056956653
1.0343772532157183,1.3395661430030363,1.0395969376347258,1.3760216160032113,0.004453251640996303,1.920652906448829,0.5818150330431783
1.4350039399730923,2.827739065835929,2.594689313065344,2.317624183497463,4.075829559322399,5.8144857076878615,0.4085157351434888
2.9993625148242,2.2760784792147897,2.0441192217795203,2.4597757143013013,1.6097249365499908,3.414850394871502,1.0556348971513065
1.3582224953537954,1.2654240722615553,2.035464454225388,1.4117652100684228,3.593322890074627,4.892530435073709,0.6959034515671081
1.2993192816126642,2.9426071625187697,1.4731931347132086,1.354144333116547,1.4690627291693976,0.6179478262622138,3.19446716832722
1.7274575421405083,1.8249551395190124,1.0810928121312877,2.3181183893977177,2.6705291981559207,5.654205242910363,-1.014632009896421
2.0573671197684433,1.7361353723196273,1.6392102404641131,2.4640216338308565,3.389650124273916,2.9927254830984222,3.500101822665629
2.8579638632371744,1.7161723042612806,2.128313014408718,2.844729749623979,0.23310495549598453,4.440235357420639,0.026522185011420465
1.7910027714846168,2.629589246406868,2.7330271571666716,1.280577974184102,5.355858948411801,3.9763331196094067,0.8217275580630452
1.0599452613340283,2.46365413996615,2.6229639028131015,2.3722134214056014,4.228617876190247,4.56831040389914,1.261523459568405
2.1889842391075502,2.079509290942444,2.5464004878753705,1.4441027450517259,4.0329204039525255,2.6498978579105783,0.9281844129362413
2.8252178453341203,2.032284251421794,1.738707637441241,1.6591622283581104,2.92595247665467,3.162985551012441,4.41687015064517
2.1164386481068975,2.5516397962498214,2.8139944877832628,1.0092493113174674,5.855190498562215,3.684576022097195,0.1161997308006369
2.3301458796978625,1.0000349980453926,2.0805493450250356,1.571989323592522,4.0865226017327565,0.5304945658073723,-0.7503977219313819
1.2024191492233272,2.133444279520062,2.477459691485052,2.9404297413897478,1.3377714163454713,1.0225459603426064,1.5130463862166446
2.7351658546165942,2.9687348323573337,2.079204172437647,2.841205258842426,5.761034645423786,1.7995013322264781,0.05737231896876743
2.152260750128364,2.7048964806357327,1.9105142023525543,1.4677833002340503,0.5085643440807774,1.1672172723603433,3.2300036573247812
2.303560087774483,2.988192569634426,1.1184286705117439,2.3058985984138323,5.7751816729744005,0.8102781413518412,7.058634139701753
2.669479095590413,2.7294884156818684,1.1104084850694789,1.5556230730416227,0.8194735602212899,1.8206721103097547,9.390092504018035
1.1686701444211893,2.189585913199163,1.6225612298751828,1.1555187028898781,3.723433038484343,5.160877174232173,1.1586104733922176
2.1422129237688754,2.8256467588984813,1.4008245216614956,2.0585105456220356,1.521996008082647,3.5925259863283427,1.2910988674544204
2.132530290570164,1.6113736921530817,1.0442741689775454,2.4667845521762146,1.1397168058694185,3.561563634911397,-0.17609097675110066
1.9748609688153285,2.3595666580423287,1.6913625859897552,1.4267285459508947,2.5460344572961393,3.6702049074655134,2.5576103678661872
1.2620549813347537,1.6975637464751931,1.7469441961692649,1.837875532984358,1.422238940733994,1.2597934836282576,2.1021049852193863
2.0273330880827505,1.0884302074644177,1.7926342774096586,2.8707354688403433,5.887123379871105,0.9276017359603039,1.1816039235431528
1.4636869166583406,1.27362778936924,2.348738589325672,2.0100014805171735,2.4081818482345962,5.854138419370566,-0.6987769333268317
2.949293176927605,1.585978435109142,2.237076486116109,1.3060015847113724,2.4583390831417593,4.788220438180273,-0.13444935397333993
2.7794468473932845,2.03732931723637,2.4751355519644176,1.490705030886412,5.285422882668535,5.186837396455471,2.402703934978308
1.9441152947964826,1.4044372701760752,2.1452398402641686,2.9184450401987885,1.0116246784277492,1.6391514430430494,1.952111262993678
1.8311507085635907,1.0066989002059632,1.324216330720985,2.5150995320054887,1.276070357568444,4.203158730612063,-1.4124569406581886
2.6987849061859315,2.891692962283549,2.1486110260382754,1.8513037000678536,4.986280044000817,4.085121015915873,3.081464273472992
2.9826839400490788,2.266073135632862,2.978816969043864,1.5788063340143812,0.8613274893350173,3.2925279932034677,-0.2096095596915209
2.5536668349501754,2.5758673988042275,2.2654176403688595,1.195603053829471,4.214782441865523,5.434992743489365,1.8597509829354268
2.9497872312379094,2.684146814179659,1.1281631689193878,2.7044551520668167,0.5075036850622627,3.1309190360157246,0.0026646408223531307
2.6514408487633396,2.0105538893462978,2.4267608436144066,2.577790295441495,5.796863348102716,1.7012187555073623,-0.1197871824102225
1.827432472281047,2.4564918612619264,2.676840320787239,1.9219444812530457,1.2787428088927484,5.4465386796863475,0.019480793277035714
2.307584581411156,1.602989964917011,2.6371016051506975,2.07100125077209,2.3923041994607455,4.317239784908093,0.08546675609472536
2.2763533396436633,2.7585190085041367,1.2721564852237197,1.5702447304002662,5.570979889979537,4.108894166640782,4.358788103203908
2.7641173889362105,1.841185144740054,1.2356935077990374,1.6373096443722093,2.9503723889413296,4.1592196027625565,4.7945296509121045
2.769483965926278,2.1886388353191677,2.2667010763294653,1.9681567205139296,0.6488468400222787,0.3367612119264578,2.9636376715680375
2.464490905338957,2.985241603058194,2.2429130575061986,2.087307052143035,5.023681693837681,0.7281995937327965,0.6341778663866389
2.0745653610824677,1.9697424117775413,1.3883533325942943,1.130072523151596,5.685677071256861,0.29663827811834964,3.768067293221509
1.1585493354923484,2.3834059674906607,1.9822102213742885,1.3191944115197873,5.235436998019136,4.027602409628414,1.1031744317854866
2.439983864461955,1.7936982744129326,1.4190496845914116,2.292320022540471,3.2648339527068178,3.2368038498602703,5.3782149292074894
2.3935200150960494,1.5008099468304754,1.5804729080908784,2.7934372939042564,4.568293718412693,3.408216800697252,2.525808353063695
2.2806863181194954,2.4201077725685076,2.538080144563576,2.9517264696859664,1.1793060778413909,3.011801921921053,0.42202662995054
1.919833472345085,1.645638223795965,2.7264222847470854,2.678959864266007,2.883499925177315,5.415972763836171,-0.6008053742911114
2.617966352121004,1.7814210305716727,1.6737042156156257,2.1870344701175757,1.7280308717393378,4.6591111703088695,-0.8964083216699804
2.7305958869818365,2.7258758611091674,1.350880328837152,2.8956700522437178,4.78460057579496,4.512706385547401,8.924106282418196
1.8632485368788758,2.541677407101923,2.822890751227643,2.727936452059036,0.16328392317981422,5.445682409059432,1.2830266178701613
1.673999570615797,1.7392610952016625,1.11589154298082,2.5715163008292574,4.282653355166749,4.3948343723943655,5.834726240623809
1.6781968766028441,1.8740965398027034,2.409465325082649,2.5132261528568343,4.332579995395225,2.4925125734493774,0.1901745086728645
2.6279417141171173,2.3634153564090674,2.8139830150217393,1.260176668237966,0.5190173019597664,4.787597607804363,0.2670161043050605
1.413982977005146,2.259153680980808,2.651737623336014,2.086615424681059,5.630040978006,0.9555378796635512,0.4155555097581857
1.8413332943285516,2.7841010578955743,1.6219542985013276,2.2541248202835167,2.8819779865769792,0.4852241627916627,0.010097066620409188
1.6752962294805256,2.623106743626287,1.5774784930690025,1.7306835109447645,4.175402063969052,2.059999804272862,0.5566072213785374
2.2541444516639233,1.9096898742572381,1.394452311134823,1.827200390811966,1.8418260725615994,4.4906651851748824,-0.4493800576934187
2.698528825670275,1.520027128936412,1.4386478003104235,2.0263695345223165,5.910020199558723,3.293845358976809,-0.6438537437944978
2.104834786433981,2.4801128274557556,2.8196204856148928,2.0399926321032904,4.517168331855267,4.523308257983779,1.8859436832675425
1.1071238169306308,1.5691350193872717,1.293813535927175,1.2018640393205335,3.209357841233473,4.816702418180452,0.9781273498482687
1.9679186359816045,2.360258596178519,1.0133686589224824,2.6026381470868314,5.254965611339547,4.757719534079869,9.371608414697166
2.7136424936863577,2.9379877367982763,1.1471766958810512,1.7739454492556768,2.9118312965959534,1.6941303135095465,8.352431867018288
1.2589895283441406,1.231184030702606,2.8329264437093054,2.8240111293108345,3.6685923692971665,1.3631276867990345,-0.45099100750169235
2.646025280276535,1.4787206818375012,2.6611560036381627,1.9180795691783619,0.37972502148326615,3.8801196180789757,-0.6820855041581596
2.194481243931368,1.2941814026546439,2.0563505382340312,2.8248966645392004,4.621698939442133,5.71368065851638,1.5190637369754902
2.2013469525957325,1.1714594874107638,1.2643499432838015,2.1820277007328297,0.7955311980790918,4.447376631927471,-0.9476249001391464
2.4942035129048463,2.098861418596874,1.4673674655076965,1.9513353981090762,5.510465435330481,3.052937034889328,-0.07188153068590296
1.4959026338585568,2.8201871768857787,2.1179953950120236,2.3360424657448164,4.588477884491844,3.557019114796098,1.7430557172415277
1.8297059873278827,2.5085027612277244,1.1339638747563792,1.3859246250070338,0.002876227276713772,3.90702217106461,0.6158652504242468
1.0924150135655055,1.244914074894785,1.094803057867053,1.9816403345605123,4.597945643272719,3.903675119208067,2.835751891034693
2.5693023802900816,2.7792005774295303,2.3163508601136713,2.0878229030776767,3.0644600000740807,3.211917157967884,3.2515928104829657
2.6984396558943127,2.7783077313964792,2.058354376462293,2.801524238227296,3.793010196454728,4.989037153522184,2.717008914205315
1.2220461005612977,2.5408754446909594,1.7935392088324413,1.0490695370620469,0.41479246557461136,1.4774428399004942,1.60502098875256
2.08031382601758,2.6191822076231057,2.6837275401418115,1.3919692669487587,3.1766286490364832,3.094277968199992,1.9257479958151416
1.2365265981664793,1.5499240270601404,1.5242362376250282,1.3860448452756755,0.6672569957379717,1.4287187922994677,1.887704215289297
2.346205945520451,1.8178250325605685,2.76806984668396,1.3241336431545174,5.03456689935977,0.862667778082197,0.011890594323899401
1.1959945651206152,2.03685232882759,2.894841561376645,1.5369145006234652,1.0466873251364006,3.929350246635698,-0.4085144066109782
1.265185607817289,1.210034353749466,2.010125400887352,1.1966248861749005,4.063881322816133,3.2585147800733285,1.033586118016163
2.3929759904476615,1.9433622801215948,1.2862333211398682,1.880226937144869,1.7890806446648195,5.359720328438619,-0.5104897768498524
2.8557428882482174,1.7962376531455757,2.102486827003152,2.782842116900391,2.2688615957618397,3.7917291021137514,1.2669328459015021
1.965474583847889,2.8167453118580426,1.0427901733974825,2.2442518714794755,1.9888242731600227,4.720818111061211,-0.2600278155008235
2.1241222139267784,1.992264960640058,1.2345125592931228,2.9360690800581937,1.4572457919143365,0.24607252582714945,4.179786336438282
1.9747387527342397,1.5322489379919912,2.1467068959473403,2.337131805233437,1.9625770683182209,5.592981348404994,-0.7208612446242331
1.2508860956118595,2.768959812514843,2.6911410617511473,1.4446627398414473,4.501578550224308,3.35631495115838,0.8304213318510414
1.139996630260181,1.6369011235214308,2.6247555158361795,1.0025322438346598,2.2187750235482495,0.2209876872129477,0.007260378367432311
1.7483390463496873,1.5459592962538256,1.2704777279380144,2.223691742371718,4.035183547071007,2.9678075644799153,3.006325052492162
2.567143497672894,2.8826163580257353,2.7496261617274054,1.1726436904367357,4.687081344444777,1.3132521394579024,-0.31017829842104727
2.7219013298164936,1.2448241374587035,1.3916256958211979,2.0762520656413965,2.295757189888457,3.5804478999268152,2.591399757569433
