d,alpha,theta1,theta2,target
1.440040726477398,0.2833481389356911,4.590799964326143,4.747040647017386,1.0347908015581928
2.7974822236116377,0.8352505462836803,4.98319630913975,4.664035191462084,0.47172571313114575
1.6633199363513032,0.433884538978408,4.210728550758517,4.18608546598643,0.941717653064414
2.6563714365884152,0.27232069428660116,4.460973648536329,4.619729638170972,1.9382032878755413
1.303356491150353,0.4806630451249747,4.01241654821452,4.320724628522628,0.6874030612678629
2.6561374549136003,0.6526874856763267,4.421478110337694,4.8658934239282265,0.959311001783809
2.1366449133503114,0.6324693962051565,4.282949378462993,4.004614568685848,0.7971686260405978
1.8922404139574382,0.11035021765769566,4.3650696410810355,4.635966166787336,1.6895548449389628
1.6050103588638271,0.5475363816325888,4.5162158966581725,4.17744258901504,0.7411122484109662
2.1285492476188894,0.23797441566590394,4.618148553230683,4.149260057947516,1.6563738477920864
2.435742525663695,0.557232848617817,4.711627674215345,4.396255816467996,1.0978415311668457
1.34629031160331,0.6978835878891786,4.449377149844346,4.033155293916483,0.4215289605044908
2.6501287661725197,0.2665667495093804,4.882241360280296,4.2601970283224935,2.0234619668327434
1.7102703177196423,0.7663753411993264,4.511939152149492,4.845661250077918,0.4093600436811278
1.454380773763556,0.3455472871095683,4.8233245500523925,4.7678666775837755,0.9521993855488601
2.303403531955688,0.28806054466047404,4.166232497491035,4.718722810460999,1.6963256254013412
2.7827552668519258,0.28850166439694896,4.531599164827567,4.212411745699738,2.002573382975868
2.286504441476911,0.6629199162269269,4.7511566582640645,4.947431865185371,0.7766799193072799
1.3862632382914823,0.5759336354514596,4.651480388701401,4.80298990275793,0.5903390794388002
1.291147399011134,0.14529121481818963,4.209332596613601,4.1876044897626805,1.1035880715248887
2.0874992462888944,0.2631475672163378,4.0215520979561585,4.272315903917686,1.5482671025858685
2.251110125340043,0.9496789122548099,4.698803425380202,4.9383894058135045,0.11487661535631391
2.2178483784096663,0.6765069100945433,4.066333947339639,4.701278762928761,0.7786990968606152
1.89122766058209,0.42214441986465273,4.587372117168372,4.643544300230605,1.093368353594455
1.7380396014386026,0.8349602581338064,4.145827296314238,4.921653723427349,0.32978718654395767
1.0420003273221152,0.5433980311919102,4.630184619967221,4.401448730228447,0.4801828301898419
1.27658449549502,0.7240558887475218,4.966136421883454,4.331964491561968,0.38358923253129457
2.1088943296191864,0.05757571235626985,4.118544274486286,4.316753120062723,1.9895939697029699
1.9019034494588114,0.794939186491994,4.915506119234804,4.705551158657183,0.3938361091085631
1.2687139997162304,0.25870667601838937,4.512632575791326,4.695987035349932,0.9437406274759563
1.7777076740848328,0.6333266183305821,4.017931258649491,4.253078613665437,0.6588688364779489
1.2730873571792372,0.8907556447016292,4.245494226598812,4.811349958825679,0.15009973171837052
1.6952106776118248,0.6547732192853242,4.503789333859532,4.39520222381281,0.5865992040464236
1.165943076386018,0.22890162214742202,4.6599664180405025,4.817461749957133,0.9011342560115653
2.6446632331162,0.49057424505213887,4.5245432734647855,4.178881011417461,1.3740072094764995
1.252342632735707,0.09945139029048898,4.953736225628879,4.662787253605282,1.1320992674864516
2.706498555640345,0.6427113850133588,4.525378328534349,4.079144737134824,1.0055244056864157
1.5638478726478235,0.5723552468150289,4.95467375843454,4.2513602402562976,0.7320005831078578
1.4372500635704215,0.0980349146076951,4.6145934357226706,4.313466997801174,1.301578374964018
2.9592056801647986,0.33428348994913787,4.303119448369671,4.464614998520404,1.9764352008772497
1.141989563798072,0.9386989695333022,4.731296514309873,4.607316565729643,0.07026628069228637
1.4041662805133814,0.8039730391498427,4.546471445052586,4.430978541111013,0.2760741107539735
2.020359234908379,0.618979219288544,4.32099919461886,4.319819498729487,0.7697990577987611
2.8911882675250693,0.02728426696521845,4.156418765674185,4.071201647341648,2.8125753882500537
1.3834925473391817,0.752655584352851,4.25049107325568,4.707256708005418,0.3579580130763624
1.1239234081356582,0.2813765256334733,4.686816260397544,4.75501565373799,0.8080902536942208
1.1289626970138034,0.06582880458619376,4.518721981262285,4.09464802654256,1.0604460879526678
2.627001034709754,0.9150947715980049,4.723422038531633,4.330868608486792,0.23145877300769058
1.1200911945499195,0.38406290898337964,4.311006573026306,4.6443570088433495,0.7006077914710449
2.7666580971344086,0.6363941377361678,4.893799594359765,4.003102237214739,1.1756589854677453
2.0113426861490975,0.47574195504182165,4.343041520297001,4.3307398338838725,1.054488305901375
2.4074445931636,0.6988303657385538,4.4069340929211105,4.096672641551837,0.7395751072447208
2.3062880774697154,0.06811721370146381,4.945489742061457,4.900779963515443,2.1493271352291026
1.8955267291831417,0.34953964329727033,4.613712735057598,4.484665310726795,1.2356261081810445
1.7288472782863988,0.2629327543404125,4.669081373505861,4.611455508488672,1.2747172189560438
2.9418386418411395,0.9224557706582983,4.473085658749657,4.59043352279185,0.22887790255307186
2.031753557961651,0.7525009758170801,4.801896744863843,4.196544133759014,0.5443951408018365
2.090769945605145,0.10548064733211926,4.280452536175614,4.555996446044468,1.8769901174469856
2.2402174329517046,0.8907308276139467,4.666870355003333,4.536303459809023,0.24577223222254116
1.3273296251521018,0.34415627475834004,4.553956217340338,4.0950523286354406,0.894208521886539
1.5240320015833435,0.1558189988021103,4.606476909652509,4.345667910380456,1.2924513224669572
1.9983299308738258,0.7024337526844191,4.38096761796169,4.249922251675429,0.5967466778064661
2.5660190267591956,0.3404947469861168,4.13824689164026,4.668968317354152,1.7535740044602546
1.9925872634001125,0.2806283283230628,4.723952839674756,4.128858429443091,1.4895210678847666
1.3668104232364415,0.445491250360888,4.77448471089393,4.880539061493664,0.7592229972677085
2.0928258099545527,0.439407560672857,4.139633713128959,4.5027131315847075,1.1970450426175936
1.8857228880958954,0.20312969847546752,4.058861027883015,4.7577554596389975,1.5646077501015894
1.9558592229527079,0.4176009943588074,4.556740682093071,4.271629770680305,1.152799762824748
1.9189143658764374,0.9318375411616427,4.124489564708184,4.545434839400005,0.13654772435521276
2.3727532412895282,0.8663866505967475,4.5546107157708615,4.360515640308893,0.31981923262838324
2.09590202708952,0.8607800566462744,4.672505193148025,4.312001552743958,0.3007338876157696
2.3508098576446237,0.7150458854186166,4.010335615686669,4.103514693432883,0.6710866918812187
2.2490683667020868,0.34758929437618763,4.590804429752407,4.853165543136733,1.480382778106932
1.3397895050897395,0.6185712590886968,4.289276312304667,4.951016726631397,0.5558750985219969
1.3482931065921846,0.3745390921757662,4.055830365956947,4.734391679197449,0.8974776982072189
2.541426242873469,0.6383671772305368,4.296071137804953,4.00149485611506,0.9347515325458391
2.793415297533967,0.8669771372407462,4.002239029761268,4.604069216465517,0.40459947894662035
2.356643525073831,0.7129708345067084,4.078720696657499,4.046742781485566,0.6765693928507694
1.3719436173448492,0.2999338311905557,4.134823116271701,4.706952600211683,0.9970880985923909
1.7588762770908972,0.7139798540235893,4.203127866194558,4.629484038302956,0.5225609838468749
2.890905914367025,0.8391987124258959,4.528882444534645,4.981199857061021,0.48721763033458376
2.430552053257359,0.8579679234422375,4.919927794195976,4.399422364748292,0.3677029183226817
1.1628636692400784,0.633651568933295,4.580154620494741,4.032689241118726,0.4516149526810952
1.6703708351454105,0.06300736324500278,4.471352803952062,4.624317089917093,1.5662091198212051
1.1225107329869786,0.3865091709953035,4.654340128333602,4.858568644194661,0.6926628788429725
1.3319148968310497,0.19615420214948087,4.9858173003745625,4.839632346595031,1.0725301450856926
2.1569442757271937,0.6644097743544033,4.842579606805204,4.642626076737679,0.7296526843375105
1.506111874077706,0.027208725861732744,4.043350699890426,4.2208051130783995,1.4657421813230453
1.0985298554813945,0.9369949450015688,4.196385251238685,4.7714787896534885,0.07505304760219511
2.7836108228218235,0.28937208181846175,4.700372063001653,4.795041954705436,1.9801014821217162
2.7499256980337687,0.227585333037824,4.348137115008408,4.394166661089286,2.1245001150770673
1.2495039484065429,0.7265853243863332,4.864582228136289,4.4244163599094986,0.3559090638138468
2.047006155319308,0.8557124019569368,4.130856093847442,4.258075703954046,0.2964623896100695
1.4854216868374088,0.24920172107119526,4.642364599635197,4.965155467399578,1.1268619188521303
1.5621627978394204,0.09249521431241703,4.199992350196713,4.295024238780484,1.4182119947632017
2.677891796253323,0.07369866935896816,4.352997059264056,4.702230744867959,2.4908554421388334
2.5771061666667814,0.44880652983597263,4.239805169424762,4.334322104384853,1.4224508537160212
2.1115052028534995,0.9331316203403419,4.9553867765215625,4.423370924239539,0.1512862065103556
2.7653915364445147,0.7193728428732735,4.449449319864597,4.569801100175088,0.7783997598841623
2.428770877205075,0.5975330646368573,4.0367994449375955,4.045227049865649,0.9775129557039586
2.3080279065381353,0.3064706436429995,4.349140790273806,4.664789886351247,1.6194535380773605
2.478939827629813,0.622717933050749,4.897998241208499,4.674938266327465,0.9442367454791913
1.059625921983815,0.42149950975729855,4.811004500554192,4.7803113049480315,0.6130797377512074
1.1388900533911446,0.16987570920999184,4.279384318217726,4.548264937782994,0.950378899999192
2.0618224196200527,0.7418897387890891,4.90142679871207,4.7400820020402366,0.5351377288449941
1.5271070231685078,0.6261452533418903,4.199543642886353,4.62773736887071,0.5914779117084646
2.9632616101528972,0.6964653742823363,4.79023110689661,4.525615149657669,0.9124916710110867
2.316953662670631,0.10414843649027025,4.863561345831951,4.44635521920186,2.0925770490736757
2.2572562510325787,0.7592171507117259,4.075056475828283,4.923277507729234,0.6365485315077694
1.0487730976931244,0.5424071431543213,4.217684656908388,4.9925308378344955,0.5334654855561279
1.5524954214834734,0.27922326832671523,4.65220087876937,4.636639093175024,1.1190321510499153
2.7339266691341892,0.5052014671393565,4.097014878839528,4.829031699957548,1.4799940551842634
1.4742523463186654,0.06140501361593461,4.147211611648303,4.162773190728162,1.3837355536105902
2.320102517436151,0.1010929269698125,4.725431620380578,4.239387376250421,2.1079704021937413
2.139942592865392,0.9011064638341787,4.2082938230126015,4.852399982746664,0.23383373852904163
2.3341386273775893,0.7984746926140368,4.4960734222538346,4.352160270286368,0.47255686773075595
1.7198336160568437,0.11017202249052235,4.236884982641742,4.666009290849639,1.544251128159044
2.1100776807535357,0.7545237387452749,4.109851393686407,4.276171957522962,0.5210661764471436
2.3449324711824873,0.5371781993679565,4.023156756178617,4.370768216943535,1.1084540805608372
1.743796097178813,0.8958316484430934,4.371190347152737,4.146382707000185,0.18383418911898314
1.4541880172610941,0.654600889623925,4.0822834450149745,4.559894864467659,0.5255421671455177
2.714782814168362,0.20592186979750313,4.15068323657415,4.377534798216887,2.1652224116935628
2.044042873770282,0.7132960766775288,4.563600734188491,4.142625412046782,0.6081406666168497
1.5051428252486083,0.07395522744593476,4.592587556100865,4.845348582291705,1.396886117857635
1.3985827746764194,0.4453871620210117,4.908626830405845,4.024032260226372,0.8743935409391755
2.1518406787378765,0.026728669796961462,4.559832266389815,4.7469923759456325,2.0952773982918815
1.7190884712380274,0.6653073573566372,4.647458586870191,4.081457530112119,0.6135949113845556
2.0161943722808635,0.4320801652075125,4.031376590057151,4.32826102417149,1.1603525709491394
2.715061875784937,0.5542202757013005,4.504359044049297,4.984197913719175,1.2611042202719882
2.86499428184346,0.6075740424050443,4.550019390704309,4.572651159581011,1.124406952447803
2.0333574937052705,0.364369921183933,4.540377479318669,4.4315910113363675,1.2945068321974291
2.5961265477329425,0.09822620197811911,4.227628789197791,4.46057892186131,2.3467883423906986
1.789970570133497,0.5607578059400861,4.431143421837414,4.155139558949485,0.797069307942573
1.979258438854251,0.1738569337482828,4.8560820165345,4.625816121248069,1.641567828991062
2.755671651843464,0.5204070338926565,4.7916951584891345,4.211147163025264,1.4001174022647727
2.581465388482212,0.3134131973127292,4.393210718718461,4.728037585220929,1.7962024610167007
2.7796345582978783,0.8677102137414886,4.310570278557654,4.967219180201614,0.40704334108055557
2.576732318827964,0.46141331627378274,4.993395800597514,4.693507230465985,1.4076289727352083
2.493583320186855,0.6245052220462006,4.202602923890248,4.359424125413636,0.9407654985262096
1.7373163383101884,0.660785412642083,4.214940388411738,4.040842357024031,0.5928890406808487
2.898055635952667,0.2896793918042645,4.08062045887012,4.116610462138356,2.0588481075866842
2.1631719588116156,0.8965538219990935,4.218616225686079,4.860510675632442,0.24701345438575037
1.2196966147189492,0.5820577185366693,4.9104708938584025,4.765622929582598,0.5117344079867324
1.0281145868567525,0.9151656185855663,4.773725701869372,4.548155558747931,0.08828824226176986
1.7289415870980667,0.5266690242505608,4.2490866794917705,4.924747305815941,0.8854753347546136
1.9522349238070131,0.17938193417367246,4.341578255572451,4.646453046990005,1.6133554519533058
1.6638433540071575,0.727462330919606,4.613214949395536,4.2545963017401505,0.4659427538312168
1.7734276221489103,0.7188831611373377,4.067531012138873,4.39497654072957,0.5098705280878435
2.8010870247547555,0.7101443622763881,4.834407586179845,4.704725776737571,0.8147517831792228
2.1020637763574648,0.49746589372262806,4.409588731847331,4.506747066910833,1.058016369778031
1.0288887214436395,0.11249983894462187,4.64522839798395,4.609680111271407,0.9131972475652079
1.949271407076199,0.6042749963735907,4.545114669698307,4.610301382300939,0.7719930293331219
2.999183904663334,0.07935094975368713,4.1417695541730914,4.7381450731576,2.79668800534288
2.4566827648280545,0.0010434753415433761,4.3206705202705376,4.265268484377259,2.4541232019076764
1.1761608296382215,0.6603968014841765,4.771532485074626,4.30614928838274,0.4170696847096515
1.5162758431933774,0.08994802852006172,4.3367071522886915,4.701049888547397,1.3874055295571812
1.9723636812113992,0.06078984928760263,4.897738042077177,4.091944402785682,1.8856887497434183
2.179032670926297,0.11875399254994304,4.684503213322264,4.853095740672259,1.9231581600380887
