m0,v,target
2.719458992130407,1.3133459366886286,2.719458992130407
3.8521546927956987,1.2524928012342087,3.8521546927956987
4.413776955381385,1.9218691302248452,4.413776955381385
4.363091985287833,1.674633157269855,4.363091985287833
3.6863729420736586,1.9053921245282233,3.6863729420736586
4.799104987762751,1.6700255796764876,4.799104987762751
3.2369879762873777,1.5602759455922999,3.2369879762873777
4.968828789465002,1.4422122481933999,4.968828789465002
2.986973619006839,1.298292439496435,2.986973619006839
4.545782682925091,1.399469484421261,4.545782682925091
3.754260389302066,1.9963196846557159,3.754260389302066
2.041814173250294,1.784080053243251,2.041814173250294
1.4054382125479719,1.298057347563101,1.4054382125479719
2.69346647311227,1.8484525576175361,2.69346647311227
1.9458026049981059,1.6548072362033222,1.9458026049981059
2.58986279211482,1.3243222496268494,2.58986279211482
1.9382100431725693,1.0404289940802711,1.9382100431725693
1.8851175999002128,1.9431422568058885,1.8851175999002128
2.12052872057193,1.5261185995244637,2.12052872057193
4.506175071402205,1.156386595394116,4.506175071402205
1.6195242084534551,1.4496208362495209,1.6195242084534551
1.5326865811052497,1.2789104065964776,1.5326865811052497
1.7843622935130083,1.9633026146125903,1.7843622935130083
1.5502561364758738,1.909030073633125,1.5502561364758738
2.8653003740446805,1.7961009919402935,2.8653003740446805
1.6655249306257325,1.5203902628630033,1.6655249306257325
3.0282851913197404,1.76760159783115,3.0282851913197404
3.7296655206041494,1.2256600030719222,3.7296655206041494
1.5048349955067524,1.0293901304684492,1.5048349955067524
4.060324310607605,1.9231801891801152,4.060324310607605
2.706943455720838,1.7385085693193543,2.706943455720838
1.7415618647772484,1.5059249231243492,1.7415618647772484
4.78048516598282,1.464269554187977,4.78048516598282
3.6721225904888546,1.3442985535160565,3.6721225904888546
2.787271704859595,1.8532001041688626,2.787271704859595
2.2844793795373888,1.7842700112994612,2.2844793795373888
4.0180783942336875,1.0362764795392039,4.0180783942336875
2.3887174155042827,1.3014909307922458,2.3887174155042827
3.3601361773088003,1.1218883830038997,3.3601361773088003
1.2788265094095763,1.6951080103354288,1.2788265094095763
3.166433543455845,1.8801762241486668,3.166433543455845
4.780949489781378,1.7847805000637247,4.780949489781378
2.1412698799137395,1.2871912525226152,2.1412698799137395
2.0376870556157187,1.5837709103625772,2.0376870556157187
3.0914591970987573,1.0653748142222548,3.0914591970987573
3.6736768085875546,1.5964394379993112,3.6736768085875546
4.57228228026896,1.5146372050410912,4.57228228026896
3.101316468249446,1.3816978886493259,3.101316468249446
3.4624009078922553,1.4007871809280956,3.4624009078922553
2.771479727156131,1.7678038357436603,2.771479727156131
3.2573789238651023,1.9690245719115964,3.2573789238651023
1.7215792100433234,1.407631914658395,1.7215792100433234
4.126029549192778,1.1435801132639951,4.126029549192778
3.932154553095581,1.7976427557019345,3.932154553095581
2.249727110405808,1.2111288356676941,2.249727110405808
3.0844850399223525,1.0061065439432044,3.0844850399223525
4.060566022973653,1.17104620135818,4.060566022973653
4.860983302199305,1.4147256386916047,4.860983302199305
4.944401296861788,1.9659393683233943,4.944401296861788
4.076072182718521,1.3099607661536439,4.076072182718521
3.904741604444512,1.821978131695556,3.904741604444512
3.0568646471572074,1.5515057558247476,3.0568646471572074
2.784391774427785,1.8092355067795705,2.784391774427785
4.037162243628583,1.142752955588421,4.037162243628583
2.4614879506660925,1.847424067479606,2.4614879506660925
2.6027659871549464,1.739914458749351,2.6027659871549464
1.9162611184724025,1.90033253462633,1.9162611184724025
1.704691647331574,1.3368227984596324,1.704691647331574
1.632994675048654,1.5009635746105354,1.632994675048654
2.9077585268300274,1.5623736283593412,2.9077585268300274
4.5288336665729645,1.1698787656540723,4.5288336665729645
1.2650322595554728,1.9692329498344154,1.2650322595554728
1.9621513587592427,1.749774089934307,1.9621513587592427
3.098163194594831,1.2181023822171588,3.098163194594831
4.745843239060161,1.177009997770496,4.745843239060161
3.441524190649137,1.445515634711245,3.441524190649137
2.2038420891401596,1.232040781977843,2.2038420891401596
4.692513564292536,1.7456294662900986,4.692513564292536
2.3097958100361944,1.157803919408126,2.3097958100361944
4.814021916403583,1.6531321054866255,4.814021916403583
4.396132586827257,1.5029569138804026,4.396132586827257
2.140608358741373,1.8415852887257658,2.140608358741373
3.3089538929775744,1.53988085883912,3.3089538929775744
3.4875850237153303,1.0396314411717733,3.4875850237153303
4.07123099446685,1.9200123870295749,4.07123099446685
2.572436192578476,1.4225294467121166,2.572436192578476
3.2944588471627827,1.4477909058377436,3.2944588471627827
2.8042360611638464,1.750077213198285,2.8042360611638464
1.445508605024826,1.6250613665034208,1.445508605024826
4.834410329375152,1.2615928439804713,4.834410329375152
4.712463714427644,1.4829354296695256,4.712463714427644
3.3190869353133117,1.0041766122509095,3.3190869353133117
1.8828869067236593,1.5123535848703038,1.8828869067236593
3.657764630428777,1.493083781025813,3.657764630428777
2.4478451669243024,1.8225348865428423,2.4478451669243024
4.180565348594585,1.3628577364505876,4.180565348594585
1.4495782404171282,1.953925524421667,1.4495782404171282
4.280182550330485,1.6121126835862376,4.280182550330485
1.6517730177039955,1.6238034170855498,1.6517730177039955
2.6929789917184284,1.7491010659804553,2.6929789917184284
2.680160754775849,1.1326833728406096,2.680160754775849
4.367549092071897,1.7511519692152242,4.367549092071897
4.168399427559505,1.9699598838210468,4.168399427559505
1.8865316551984246,1.8167225040503459,1.8865316551984246
4.368820190302706,1.0785503479123175,4.368820190302706
4.922452857504805,1.75133329515381,4.922452857504805
1.8699109695182123,1.7613129689669305,1.8699109695182123
4.726220090054261,1.9188075094616694,4.726220090054261
3.804344557800901,1.0530231275418975,3.804344557800901
4.859621232846182,1.1599439143397006,4.859621232846182
4.732300670934729,1.0563376452276958,4.732300670934729
3.744100782114565,1.3796533196813574,3.744100782114565
2.6169069738902215,1.7367628143673643,2.6169069738902215
1.4334070586044718,1.7700339060546342,1.4334070586044718
1.2043824605029108,1.7812611685213215,1.2043824605029108
4.972485119225846,1.3314214080351356,4.972485119225846
1.313844883563362,1.2771333582080713,1.313844883563362
2.672072978716389,1.4054788242240415,2.672072978716389
2.0015656864011486,1.112377486612955,2.0015656864011486
4.86396736580871,1.75234748207713,4.86396736580871
1.923807187936608,1.05739598482289,1.923807187936608
4.2759330201828964,1.7896083993079466,4.2759330201828964
3.4432187413732644,1.2117746343159825,3.4432187413732644
2.88404978291708,1.9209802352201502,2.88404978291708
4.144007650350049,1.5215579192611848,4.144007650350049
3.2189828397243723,1.5771227559159615,3.2189828397243723
4.624061066787199,1.2631870579858784,4.624061066787199
3.9733013577552274,1.2139692887468665,3.9733013577552274
3.117340523742729,1.708027817021226,3.117340523742729
4.4052418826119215,1.349030795863378,4.4052418826119215
1.2062816952592366,1.5332844623956592,1.2062816952592366
1.8274052022268443,1.5626755867783695,1.8274052022268443
1.8831239725173927,1.6160757683664453,1.8831239725173927
4.701139513202577,1.270985658780262,4.701139513202577
2.0318923647376925,1.0503443204276448,2.0318923647376925
3.6641172859824307,1.8426862537606197,3.6641172859824307
1.2557633495428724,1.7542141624933039,1.2557633495428724
2.117435113932311,1.34834320246864,2.117435113932311
1.0580140244215346,1.0531723811233706,1.0580140244215346
3.9258954256605922,1.552770423733215,3.9258954256605922
4.028260156132289,1.7105164986442463,4.028260156132289
1.3216927504484999,1.1633766320302006,1.3216927504484999
3.3174664389426294,1.2122011181336283,3.3174664389426294
3.5389691209321663,1.273894942600888,3.5389691209321663
4.4645264769966335,1.8608256664626877,4.4645264769966335
3.097423723566645,1.1854930407774522,3.097423723566645
4.74712496283362,1.1280598507426607,4.74712496283362
3.431349676909309,1.3470406236414014,3.431349676909309
1.9995283443553227,1.150008391801765,1.9995283443553227
2.351815993143264,1.5201467943089058,2.351815993143264
1.7934153196146796,1.2461397411219441,1.7934153196146796
1.6271777305854798,1.4298147202260356,1.6271777305854798
3.831175202610479,1.6373083096404848,3.831175202610479
1.7337111787479351,1.1736400321167975,1.7337111787479351
1.861342653031393,1.908060421562332,1.861342653031393
2.450212012789791,1.6535610645342398,2.450212012789791
4.921861605015437,1.3794175351150972,4.921861605015437
1.7750396857891166,1.2066437813276112,1.7750396857891166
3.3296289180471734,1.3803403400387984,3.3296289180471734
1.1991185898700958,1.2342235241346464,1.1991185898700958
3.495306341504224,1.0125053860495092,3.495306341504224
1.5462399449916933,1.4970785522185575,1.5462399449916933
4.9650307653463255,1.8156619919530805,4.9650307653463255
3.7937026183756744,1.559318595130517,3.7937026183756744
1.9476858516007,1.9105525786892277,1.9476858516007
4.94311443414048,1.2234613819731042,4.94311443414048
3.354776480558175,1.8288266868339118,3.354776480558175
2.236436412523233,1.3998816765380728,2.236436412523233
4.942219626912995,1.6069458104349883,4.942219626912995
4.583865282170657,1.8522540061060337,4.583865282170657
2.675607164028805,1.7709285336606004,2.675607164028805
3.8863521650708566,1.8604142349681965,3.8863521650708566
1.8810527641424089,1.7351472852606051,1.8810527641424089
4.628350631985288,1.6549819179049987,4.628350631985288
1.96726267920929,1.6754844952041694,1.96726267920929
1.4253885485488316,1.2131423669941412,1.4253885485488316
4.139046700196227,1.2949744337072935,4.139046700196227
3.92182741937539,1.079674912290667,3.92182741937539
1.686928705572945,1.1091010044032923,1.686928705572945
1.184858537648163,1.8172288753045582,1.184858537648163
2.413866732683518,1.035092171973181,2.413866732683518
3.6002005865487154,1.8031519653000108,3.6002005865487154
3.7920242066868806,1.3113671480970335,3.7920242066868806
4.247774882330262,1.6869106907778746,4.247774882330262
1.2906620354026677,1.088137576034132,1.2906620354026677
4.84279669704825,1.1003164152786948,4.84279669704825
4.430438885202694,1.5898627222672705,4.430438885202694
4.9550198330487,1.0977359829122402,4.9550198330487
1.8001486192578398,1.3363384348087863,1.8001486192578398
3.1183357316461735,1.457741011550668,3.1183357316461735
2.3977231220430575,1.064923553265902,2.3977231220430575
4.405175023494953,1.541788974100633,4.405175023494953
4.582282609281881,1.8317381410279214,4.582282609281881
1.362945810732303,1.3878958661557343,1.362945810732303
1.8862406070069508,1.8373089691030988,1.8862406070069508
1.0753577686371387,1.0962035230072162,1.0753577686371387
4.70690779270406,1.878204574178426,4.70690779270406
1.572596973238677,1.1799277533910213,1.572596973238677
4.857118409717824,1.4188449944646915,4.857118409717824
2.983530277110339,1.0970194230474486,2.983530277110339
2.339733273705141,1.348694687199023,2.339733273705141
4.1816155413683855,1.0639370701915165,4.1816155413683855
1.5311985623616025,1.367097861884674,1.5311985623616025
1.3118647162727912,1.033873635959428,1.3118647162727912
1.4607646680888977,1.838881201469867,1.4607646680888977
3.7769296485586694,1.6509904821796282,3.7769296485586694
1.1390680018966317,1.35830054900152,1.1390680018966317
4.334562330283863,1.6769847411707217,4.334562330283863
1.3311809563755386,1.984087534226008,1.3311809563755386
2.9635358355405654,1.3640826427854482,2.9635358355405654
3.464910159930183,1.4185840370712417,3.464910159930183
2.670219983912535,1.201243389468278,2.670219983912535
2.6982533921223757,1.3070564857403018,2.6982533921223757
4.9101687368059554,1.495963505460099,4.9101687368059554
4.846408931935903,1.2153436453984643,4.846408931935903
1.5443965553976016,1.4609105446626596,1.5443965553976016
3.590146713592039,1.1986220020089497,3.590146713592039
4.565411379264792,1.149287104400938,4.565411379264792
3.210131879958175,1.9757750063784427,3.210131879958175
4.363888959330042,1.6196329125647098,4.363888959330042
2.939118196061614,1.399857602931979,2.939118196061614
1.2516802916006213,1.6520186300310065,1.2516802916006213
3.248446224040244,1.996581166502501,3.248446224040244
3.610184289065801,1.2028224886262806,3.610184289065801
4.107415211343498,1.4195518786011727,4.107415211343498
1.0379507624151025,1.3691587089315007,1.0379507624151025
3.961254138949464,1.2699954801917948,3.961254138949464
2.1265728133121353,1.339663830340962,2.1265728133121353
1.7358930461425208,1.920764163643542,1.7358930461425208
3.0864886376037894,1.1946301262273291,3.0864886376037894
2.142672398258742,1.609834177875215,2.142672398258742
2.8091458193203005,1.9487342369677472,2.8091458193203005
1.126900006065822,1.5694363698195193,1.126900006065822
1.182960280372419,1.015978651313742,1.182960280372419
4.308885764451395,1.739320125212077,4.308885764451395
3.2109252924431093,1.6441012940620734,3.2109252924431093
3.2060597317292863,1.4184791762537148,3.2060597317292863
1.5892462816946722,1.7000959380242828,1.5892462816946722
3.5584296371473645,1.929071778240617,3.5584296371473645
4.5550224073451595,1.8553602213981333,4.5550224073451595
4.249023138949454,1.06316801479166,4.249023138949454
3.626705240529243,1.3995605617581246,3.626705240529243
3.484157668264512,1.365818625205248,3.484157668264512
3.3426500795523584,1.7242622140478479,3.3426500795523584
1.8582363368425447,1.546227791968566,1.8582363368425447
4.0820848699754695,1.96865993802357,4.0820848699754695
4.4632462785159,1.4304187711580982,4.4632462785159
1.7355286341807394,1.3970630703836617,1.7355286341807394
3.685961568889045,1.9039444116647917,3.685961568889045
2.489790132531708,1.7489477076697932,2.489790132531708
1.039129224395992,1.395193454075752,1.039129224395992
3.6969603034478804,1.3595442606736419,3.6969603034478804
3.6634711552289607,1.8358168834971664,3.6634711552289607
2.074703849276223,1.0705155010626721,2.074703849276223
1.9263556276386495,1.5295951585052787,1.9263556276386495
3.611688552080627,1.2657686887666504,3.611688552080627
3.6764786856392146,1.1672352175238017,3.6764786856392146
2.559522091686492,1.091359826155077,2.559522091686492
3.5892460464295826,1.0301402669657667,3.5892460464295826
3.202522284459869,1.1874796961122287,3.202522284459869
4.732409686635302,1.6407621209984984,4.732409686635302
4.084309895458826,1.9772613858940544,4.084309895458826
2.48138432541127,1.8415872547970034,2.48138432541127
1.9946871050490467,1.1894097824320715,1.9946871050490467
1.11038534949689,1.6415254515755267,1.11038534949689
1.4489384937218759,1.4472045647114182,1.4489384937218759
