m,k_G,L,E,theta1,theta2,target
1.164564759528328,1.9813666685137405,2.57764646658869,1.0762714917756389,0.9077061418656194,3.527061135029273,-0.2642762892085956
2.957192158988092,1.2438702955946446,1.9613145121052311,2.200815379105376,0.16377282883713162,2.5683897270010556,-0.5789816668764999
1.964562263133102,2.661234279307599,1.9142186425403709,2.8721231491191026,3.0779770037417205,5.619908641666111,-0.4403308559990019
2.8068727797113975,2.2199215540791064,1.6544723004897748,1.2783076723106481,0.500496341865686,3.35394640215746,-0.40193665147536217
1.8921274563882817,2.2323479079328026,2.088534321517433,2.6686831913460267,5.237685642869025,0.7193973827338722,0.620459575566223
2.9832934582860173,1.6839791616475046,2.3825832380457617,1.8966023755114885,0.4865491727933522,1.950272680097556,1.0630641337058895
1.989853508328309,2.069116120951885,2.550364254564748,1.0998371131870497,4.078877665794946,3.027390038387497,1.1472213358980612
2.6167480848082043,1.678169110822457,1.7554510483588568,2.067917851536432,2.1154112659033717,4.137798879230706,0.3976160570258821
2.5489694037349757,2.4900654988578914,2.9736819307312166,2.3165733063884106,4.544677336699443,5.251968289345741,1.7518546519714506
2.296265745449889,2.681609908860217,1.3937580192677221,2.6343472054470016,0.14881081447211342,3.659671973866864,-0.5925420415675079
1.6996526432536074,1.8923795683283449,1.277599596606402,2.467394579252364,4.630913683359755,0.13890327930682078,1.313932991371087
2.7114981522760857,2.617328936909045,1.69171509332412,1.1525534154953043,5.9327139825177495,2.2027893631975397,0.07839364570911553
1.3306650694643494,2.363160695637405,2.18681711541105,1.9542034562597574,0.6349125335519583,1.7067978970152689,1.2474447634413592
2.971056302861122,1.125523930210868,2.9128258754983594,2.5254780656697955,2.405402772991386,0.2937046108280097,-0.32010242175614667
1.653419600550297,1.1848690231316383,1.5326222661191877,2.319238291411651,3.95680144274285,3.5258930379672324,2.6422455727081675
2.2990044576328197,2.389177449209542,1.842310806748817,2.1584349146892956,3.007475885277745,2.8110167596145894,3.92737607922928
2.67587985628222,2.217345641300177,2.7741929873894993,1.4475966105234301,2.9191080027012424,5.062865081506588,0.08500056771723473
1.1636552382205594,1.919718452641338,2.5432383130054292,2.3062449400387877,1.3476940034278793,1.9757623185686644,1.1336766595301653
2.4323825868790845,1.3180363389428755,1.3256915633873596,1.2940615625168819,1.15411756687522,3.4815009098982,0.019789800269619677
2.990998519865057,2.045918627467925,2.2541828640992763,2.3419109136131757,4.291045726474802,5.112548701085389,2.6013716446684687
2.209825597096925,1.6689145616528576,2.5686828325980215,1.6026479778060887,0.9428604348321201,1.1206437471846566,1.7176472693992832
1.3064262152920554,2.0241371807259623,2.606835071142556,1.9315997494931003,1.50667856641547,0.2806057173393317,0.7086765114823699
2.2421718476365813,2.57028742494965,2.1488305192245463,2.0101353365136707,1.5748618233149798,0.0662426676962442,1.3645034010384653
1.9776410673031777,2.009464255543073,2.5900856635791856,2.0836849261564074,3.0947255140877816,2.6273216247666724,1.7143343877486799
1.3919160746826587,2.7150992605810775,1.8075352893339753,1.1160848469120597,5.507573256395503,1.3631382788535094,0.3428950332563997
1.7913653516710017,2.8704334219134884,2.4304247309094786,2.708538264114246,5.437549894142938,1.7187713587906444,-0.42788229228089547
1.7904251213383133,2.002126141568426,1.8546935252618653,2.800297792312115,4.821457490546365,1.425961153200066,-0.8940332593427573
2.042176741030585,1.7160734554189183,2.142168359356928,2.6111484098228006,0.08356353234788538,0.6115126859131392,2.236618263800148
2.6103459506574778,1.195299137360628,1.2176389057547852,2.9280642748537278,3.599489004511602,1.7328077328953937,0.9850040079935931
2.245879008513894,1.2801528279200896,2.9355945772886587,2.8160927811294947,2.478526378698754,2.668611022762331,1.5676188467164849
1.473598026291904,2.045772046672086,2.901352753200622,1.2881835251557063,5.886402246981681,3.9616190861217815,0.09429985517291176
2.1038615695791574,2.8050017815608466,1.2924979623204822,1.0123792722562148,0.13292647324244022,2.5130727161669144,0.7264456573321809
1.8569366758852632,2.5582488688544194,2.9112320485653975,1.9243677447360157,5.564117332699888,1.7592728155998492,-0.28724350528859843
1.9327251172442574,2.351835093277703,1.508025359356033,1.6417168673559628,4.909673734460348,4.68708109442896,4.539390851881757
2.9512376907982754,1.2180226439886976,2.937196838768118,1.422157185325024,2.1946484688230257,0.5432102284699785,0.3304130427445584
1.8218269262633768,2.0204498381176648,1.1964127121711503,1.3318337953769488,0.23538530640572075,3.3419495826171133,-0.5892745590467815
1.7791244856946402,1.7241726431953233,1.3978184289555275,2.2000028506449976,5.483363231404416,1.2958791976183353,0.29514743013026534
1.9753887398885384,1.277028973765095,2.2824209523532657,1.5250429406266226,2.8816465035131635,4.258800884107471,0.7112044244390572
1.9992075512851848,1.4933288386228247,1.5906289354062912,1.527234651248273,3.506742648222321,2.8093788551454044,2.675400672112968
1.009563748606612,2.109991196518817,2.3227916000235123,2.464610149879438,1.15173386108968,0.7077222963197818,1.332503780014266
1.5787322411855131,2.7928713556295417,2.0438751362760073,1.8412163036555824,1.844216039844362,4.48774668986051,-0.3351489763390615
2.9906570026980632,1.43990765225992,2.2594944044961043,1.6636085985975693,4.403952657688554,4.101619736414281,2.4006211217410196
2.620665722239658,1.4672248914150914,1.3755689094011763,2.6921274831167636,5.324079926311651,3.6953878515239356,1.835131790353946
1.8725481269280597,2.105804235222304,2.3265853833447263,1.283843497962516,4.501978799838875,4.855789743398823,1.8458757080420785
2.3462276850915273,1.8978711258991134,1.4853173046521027,1.2919707428077896,2.2848739699494303,0.4887514874593162,1.4348082947762033
2.5925422716104194,1.3988558911959381,1.3284494960091149,2.4955115682578226,2.680744342039684,3.633025576407863,4.025968424606532
2.3609288607621717,2.1082639147886058,2.934799200568695,1.8823348387769545,4.05983737201834,5.670043989517593,0.5318502618680296
2.632293659367945,1.408390302923866,1.7668626178137237,1.4527855437623232,2.791312982041595,4.5599605269238115,0.8013527574834751
1.1498247155313972,1.564214941875958,2.3561106546284853,1.246925273987791,2.8170519671004133,2.6969149812866418,1.1066768411965493
2.3756108209092535,1.6963657637012428,2.8527079778234494,1.8824455021979158,3.164752593818203,5.523927161289045,-0.32707585309866455
2.308418360124007,2.4051111857044534,2.0431052150556512,1.256680505660193,0.37215575745689056,2.849164145747512,-0.06902630423514934
2.601683958400792,1.7037102200077427,1.2847306877004085,1.2545308903044823,5.5878410486190235,5.7751052437035755,5.968774426033067
2.5358147950582843,1.976824409239019,2.586399641011413,2.598385539957243,3.48326367839866,0.3830279563867047,-0.8403484294706357
2.208518535810941,1.6723936771126013,1.340081089485685,1.6240493037518118,0.46144272500324246,2.7161970362488423,0.24462027160923594
2.47388228278476,1.039433804773159,2.136044663324445,2.0635981776325094,0.8593701168032595,4.703014842959449,-0.6569478444848343
2.2888672945996094,2.1208021469959863,2.204039197894247,1.9697129556432798,5.321197038404949,3.5742179405343437,0.7031303250648974
1.2395595718771348,1.6409669122819077,1.8545871800421765,1.6177922936879683,4.763230620648438,3.865804553130795,1.3591840561173463
2.451017377765594,1.2189110074047,2.511559717547443,2.262259902969882,5.049953904722124,1.2135421836530542,-0.6079356036618043
2.2216554534605635,1.0453590363254708,1.2650101561105351,1.417484549026986,5.585662248782044,3.973791200526593,1.3503539531965165
1.701749778255516,2.340110446330236,2.205138277033738,1.2408329060397676,3.4602490802570536,3.697903610194561,2.0247231767689557
1.0274107843940798,1.1289333134290962,1.960630559818762,2.8104050825837614,3.0754995785367196,2.638814975125591,1.4455482691596995
2.5302956485178374,2.6331089697900705,1.365652035062529,2.1707389463250815,4.682015621225531,1.0337810486383814,-0.20388721492933506
1.0120628417892106,1.816028870109443,1.4992411787159017,2.7023026003445247,3.395276528870494,5.059393338243068,0.6535625009161858
2.8070260336718444,2.9831843096338586,1.0644935569811782,1.5613479017284029,4.434311499971932,2.782373548616775,6.749941695751787
2.0053571285281278,2.1709396459399533,2.5059469027652344,1.2526488430680454,0.765027110293172,0.25993664141492356,1.6836044217445199
2.5842968377291076,2.2886956976218293,2.006138264686121,2.826535129797309,2.6553969812388756,0.16552871577114003,-0.4433918168201542
1.2342795301077512,2.4952692440099726,2.4384369651488553,2.614999670598994,0.3467978710444626,1.2745788223062449,1.2156784696502707
1.5370630703179418,2.3864633188794606,1.0786647239124192,1.582556326010775,3.1292870162387576,5.07163052448793,1.7883697889429224
2.8745145685758393,2.615773986119909,2.6603457480668604,1.9351514053749808,4.319559433896637,3.089775569928367,1.6120083427268757
1.6235716134274447,1.2433030186367775,2.3134789253344756,2.3361193017647786,2.251794676745933,0.38211483353785325,0.00943296960450068
1.7179757743998938,1.4412318352542803,1.1848781371363624,2.0535938955400326,4.172427345030195,3.3540300365985094,3.712927902749461
2.0274804435479306,1.5824570942131146,2.2525724787408175,2.634797092795514,5.189957882987989,0.6093961141607644,0.424252390163318
1.620651317483496,2.7971730162312496,2.570300832636448,1.2513944505707615,4.29322872173928,4.6001634246615435,1.679052947344867
2.8147643454974913,2.429437801477521,2.7509105486056695,2.2736179328837958,5.671806974768298,4.552160838335698,1.5941086706061256
2.1600296462067394,2.0732444882485326,1.1855665115529788,1.730429972051747,5.959434500593365,5.955631251280633,7.119220451661771
1.8068788530168076,1.3817576531253748,1.1858425275357634,2.418317281283802,0.5236935413900501,5.837420313424572,3.5069291142466374
1.3753388608250428,2.4545502591232395,1.9077795368164432,1.8294949385710524,3.277248669929305,2.671071145950173,2.1583414596939394
1.6807906922334561,1.8024941228147118,1.2139129453450257,2.4097132104615877,2.901330904207719,3.0485651051077305,5.140548673328433
2.058050300081256,2.453324382573939,1.736377974822189,1.312827788822264,4.140507446003281,0.764738620050939,-0.4108314397992448
1.9841464899723114,2.260459610885384,1.2907548803806899,1.0258041264669868,3.9241817257148464,0.7292823128190751,-0.41647783197515514
2.6383433769305986,2.5597492448151877,2.4748761898761287,2.409020475233169,3.5390918403022997,4.1718942107474675,2.565486169637534
1.2106992333233864,2.3317938642361966,2.499350362552652,1.6748708164765933,5.494232007754558,4.744419294110303,1.1280058045522388
1.1407767444308956,2.923100457455141,1.5570987192665038,1.365830943196091,3.0900972448470894,3.0547120401755423,3.156602860811668
2.132043243348515,1.494177012630929,1.556732925245847,1.9320004376908206,2.0523550251662908,2.655904069756497,3.178849904046039
1.688426132005611,2.575310186137785,2.183454348654827,1.4454139310539442,0.10041162165284567,5.796295292833806,2.046028607117991
2.9290400129587946,2.5981433246091856,2.35101215251999,1.5349986504995752,1.1230475160840703,1.4277929285942224,3.1671838946777933
1.2524351926045436,2.6729123117075058,2.9232882992498848,1.8045093145034572,2.144611863042373,3.749569664037332,0.36352457419549605
2.358231407356252,2.2212329304745646,2.128139844401855,2.027532955922588,4.355608615374329,1.859864204694476,-0.3265438803018188
1.7050384425785436,1.4516992586460404,1.9804460688287797,2.8738017324000644,1.9897113237499364,5.633571813033504,-0.8607230561779395
2.8019427343847845,2.7381257499941354,2.4394061108114564,2.2364980107389894,1.730410558322259,2.060365106421453,3.1257856860898876
1.4963249173190327,2.084267989877357,2.2689187956568326,2.5692110472698353,4.924064413880286,4.658455138052704,1.9220071948674753
2.765129380576224,1.3922521274848823,1.3171418196687164,1.49077423999003,5.212933960970991,5.615738739339264,5.080780998658021
2.0335542892879404,1.1336717166579586,1.5955224546321316,2.586251937124695,3.598099647747529,0.6913792749939904,-1.2586144635304095
2.4999634782089926,2.469962884460566,2.4736693012728486,1.8026408929569373,2.827477978360861,0.3935522948938832,-0.19026150136518552
1.185782813183068,1.7667705155695315,2.802136972255056,1.0956547575273528,2.1866401857126365,5.050623542920521,-0.34303372213967426
2.4494681072686664,2.529645447938842,2.4904044420012563,2.48278712213144,2.8224630195484144,0.806767102617064,0.258724834679966
2.4443172290189503,1.1568095901266318,1.512743895154758,2.5422138584040317,1.3529008341247308,5.138733772542499,-0.8733869871677885
1.5072262466190511,1.0149569559788265,1.9665836133013215,1.4517112263918825,1.2827215020970162,2.833872866920966,0.41784337607161065
2.3640624397578205,2.818237494428647,1.014852570168741,1.1558213162431905,2.019938827748927,4.348637247428078,1.7486773031530358
2.6454358347885476,2.6067514559678306,2.1214148303353078,1.0016944622195323,3.0246850423186804,2.1505132031764367,2.7370726063369064
2.740252703978455,1.735418800161566,2.9802291764926534,2.856409716984096,4.281561822809257,1.1057073634004622,-0.8952508818866635
1.5719768184349636,2.978889778545481,1.5335227835715062,2.0732046327044995,4.565256042847098,2.801748025125287,1.494130993094579
1.625885856809308,1.9985200943062342,1.9550274336500817,2.5242715564801186,2.893770050157131,5.710534360799193,-0.7554629156055661
2.8539614494578767,2.904875762880188,2.666022561292543,2.868410902225804,2.8410480592214142,1.9929064962340404,2.432385582936632
1.3849339179995677,2.336623382424123,2.917306744905032,2.9178732486593413,1.2480983900774185,0.034762834093629014,0.7462463591864041
1.3999306781123548,1.1989742913565498,1.3353685413545102,1.336790956680099,0.7227305641654209,3.8635870755458868,-0.7864212064959447
1.2330706291677251,1.1425128438815688,2.090686797262614,1.8394145877517665,4.111987732617553,0.9918982350392778,-0.7459470489258329
1.7754121026490617,1.0781213801535017,1.8455258056267951,1.9712501554123707,1.0692299726612824,3.5853336098692647,-0.6862757579882527
2.1607048880651782,2.575309798430032,2.9172384687249213,2.835673986504057,4.988216443592195,0.022083524826783885,0.996897790413907
2.0879506507844234,2.384769687947613,1.0484233374195517,2.022086464600842,4.543612486190547,4.238686732217815,9.595567573003283
2.492535578984721,1.7860822461876376,2.8394354620378004,2.9491235296873217,2.0248742689576966,2.8692533049019637,1.52116991066753
2.2595677389442397,1.1465373189842991,1.650453424209036,1.2371471835526986,5.909717122304067,0.04981541110366838,2.518875244913269
2.1601255383055347,1.6110330448157608,2.4965509372033203,1.8026985405430687,3.224376772576323,5.907998670372115,-0.5624110411056177
2.4468660371671547,2.601176133140387,2.7742202107438754,1.2137147771426766,4.473289269579899,3.493150177228913,1.4988966023618606
2.061082635471939,1.5652465513633558,1.435440170116483,1.6337979414214827,3.4479793519494395,0.2672390367449078,-0.8241109751247463
