q,E,B,v,theta,target
1.5339012980987934,3.1024211253090166,3.452768186607533,3.2038179055891067,3.49494955046927,-1.1129829400550075
3.050782712745157,2.744552160145614,4.1467790672145535,4.216563151312425,4.425949066690409,-42.796945010632996
3.956377931519091,4.749949094988361,4.7354073499152145,1.2746160881399708,2.5820428787903795,31.46821522300377
2.2003278514236135,1.2916226195983063,1.4600381124738595,1.6842974612184332,1.3361011873290622,8.104565521839996
3.5981562564890472,2.555711495083843,2.7075825384396652,1.089790441480635,1.0492765938963764,18.401519230592747
2.474285248496004,4.206492893337847,1.1984425291514618,1.3090401306312294,1.9887620559690329,13.955596599145968
1.251310355212881,3.835198412251575,2.230139323832991,1.291874322377919,3.6448317868273623,3.060407743388547
4.103767245205889,4.759468538549291,2.2277020208332545,2.703870796447313,4.308466651746384,-3.1977549598292683
4.259255902614181,2.0953473424052276,4.216298509910478,3.724223164963254,3.4793396810703485,-13.237117083858596
4.623075769566594,2.2844580512688513,2.133193627471449,2.4855197523685506,4.02429074361352,-8.373187811311489
3.881041655177298,3.076431924522248,2.1398256044445376,2.56676052173044,4.940370894629787,-8.824979514372734
4.118961609482219,3.576409250529253,2.4549932916460233,3.7850004091484584,3.5631254801815384,-0.9290861460257409
4.630549737055526,4.886599839964703,4.984088223365243,1.6864360004329884,4.008278334717511,-7.037742683758078
4.495640185204261,2.4926364324096024,2.9145446565495816,1.849620087686569,1.966388818481514,33.56937988362304
2.1471340101312935,1.8775528781531152,3.675417547265057,1.3514126214200193,1.768140170833012,14.489188848557697
3.9128716068469216,3.230791210408113,2.336325013539675,4.092278047550686,4.944115389763153,-23.768937121354814
3.670475756368752,2.806126749827544,4.342746926571754,1.4025924046685527,3.927642561513999,-5.519442238128772
4.132455318994094,1.9248520863253695,2.9628423273935387,4.848548261959305,1.500365577923502,67.17190786941737
4.277148737601509,2.381614562516469,3.319809297941197,3.0080871665055064,1.8056633612160136,51.72663936220436
2.7733913164968564,4.530699377212944,4.102769096550617,3.3199587197745006,4.211122767546103,-20.563574789014165
3.1495078303105664,3.063407298549102,3.3744901166161574,1.3899964739054922,4.086908719985447,-2.3278659696625277
4.6110776018771364,3.9542200842536452,2.398179214818408,1.3734983635830549,1.4205832099773672,33.25058867717573
2.1660541425429316,2.5198424230651493,1.3319486448759723,2.8276117308197355,4.7944121043012355,-2.672323966387075
3.0315669843427595,2.0946370051679266,3.475018524633715,4.41917266609741,2.574919037579681,31.342025613204502
4.391792046934034,4.78793564629164,1.0842894918822967,3.199319293226109,1.2027491638720997,35.242426455226706
3.6211456110597786,4.03214803327127,1.4861119653272588,4.494993761094288,2.8684559930656954,21.12618458896412
4.93213807965825,2.532337019039858,3.812724104013791,1.9580404906997915,3.6426564855271644,-5.19732345537073
4.3238992554646245,2.348634568295997,4.190682260245207,3.1345574871083026,2.123601268464153,58.493873845290246
2.660008682675357,4.852984280882199,3.2964486693728796,3.034058081982937,4.077058881652169,-8.504248425422599
4.786401164815539,1.251194731849194,2.330801401215162,1.8642861655228935,2.938066188851966,10.192552220297058
2.1247214223360897,4.063294881316626,1.6509274777772611,2.586628753493205,3.508407800749714,5.379291375357673
1.9867568722693676,2.2301525933875963,2.0495307518514534,2.082094796711418,2.664745751782715,8.322060296357872
4.585220570045105,2.2967761935279247,3.919067884806212,3.2836343132605816,4.159347495234144,-39.67898774954564
1.1394196718548444,2.1373982344429807,4.3230148717555545,4.906870878922096,4.7179858461422555,-21.734140042268514
4.755488984074125,3.9202209871413403,2.315555459165803,2.412205445282207,2.7975520898793076,27.601841060113152
4.903765675793251,2.5869408239136487,4.007893496112556,4.311772089263323,2.945089714176521,29.230958125857313
4.647404725265853,4.031214080700262,4.937904188390064,2.1436717931585694,1.5133749387664408,67.84752609489863
3.116066752696307,2.135060417915559,1.3015695845535804,2.9159643489266527,4.7060058953402315,-5.173271495243555
1.205080798230283,4.860457562954165,3.1804131864391048,4.239274474727473,3.993006659201978,-6.364466917401981
2.945323425233539,3.927703513193652,3.9485781768237787,1.2851382076781634,1.1449974476837523,25.17977040295857
3.678193338138161,2.183769777174983,1.1082417056177496,3.736109010098754,2.618035360474988,15.646581817728737
1.5819329060100964,2.0294819718985977,3.3513626914441508,1.8276664669989264,4.143365146630687,-4.952290682739286
4.580006119721279,4.224505674274327,3.225951132162698,2.3585721829576203,3.043545609149168,22.759495513855978
2.2585225648688665,2.602319768568842,4.248038338018107,1.2934462668197781,1.671427835397644,18.224315428671698
4.3363894481436684,2.0988989731932244,3.27947934867329,4.646259598263619,3.3686391133723106,-5.771872202829207
3.6914130871345425,1.8094802679837407,2.6333455661214087,1.429407556257345,3.3711723235332327,3.5174928039121434
2.8665736154215753,3.1431479831123155,1.0860670709923492,4.134181910308357,3.7278291594679636,1.8894922525883602
4.15977804957844,2.7237759980141245,4.490099674078786,4.334054182720985,2.5704631225550885,55.090834906217296
3.7282305539575966,3.796205538897899,1.5063884775234722,4.078012955505254,4.250207000410988,-6.346736205176671
3.0975097839277734,4.034552249923647,3.892602444105328,3.8425121281286296,2.9500168783341785,21.31869412126877
1.9920544380121914,1.291866566091886,1.8691309739586695,3.1470713329222773,4.785212640947968,-9.113312603477974
1.6031934424383878,3.1028871829430225,3.8146390191222244,1.5725905037784926,3.162278912003083,4.775595767938013
4.384353076650035,3.978706773952472,2.8062507546305264,4.064439152079393,1.082055744864748,61.596664575290056
1.1383981987758842,3.6573387231654317,2.352618985143124,2.9484288687960927,2.839325233280916,6.514191921626141
4.411432042655058,2.660549119042992,2.9657107676196466,1.0633504400820621,2.954207362960536,14.328477971164546
1.0597218043584942,3.4977122627722257,4.978039687275336,1.628308866140304,1.3740972816985502,12.130841966101062
1.5079000491726244,2.6478575986581685,4.789565054157344,4.495332640329027,1.2750828165671773,35.04962033325479
1.940500042121775,4.852822040417518,3.960032321148882,3.0116058173098517,1.1668983286950785,30.69727623474794
4.7339517912453815,4.8325301969221925,1.1669735670852708,1.6225662035699808,2.1424267965040817,30.415615334638083
2.447891697137983,3.9693944007405118,3.2255311372887854,3.7879228854601052,2.914841634097177,16.440463283893244
4.600968304187779,2.9710804205773185,1.7142626067938869,4.728389630226056,2.1269173657881653,45.344047901618296
3.218861202836664,4.081650955704214,1.2583071862751942,3.730206420528089,3.3581849330331575,9.891405988033542
4.748398451281499,2.4444234240772187,3.5402572109231323,2.9322155749913326,4.205218323423753,-31.480278321554163
4.057742977530971,3.619074284150214,1.4591166281905954,1.7525448646471173,2.12201874495384,23.524710738064304
2.0156030033905594,1.523812403242136,4.877244543210528,3.6318677010987677,2.4657364298981133,25.406216420804714
3.96061402671909,1.8539555415421511,3.3399148750296983,3.2502807204507995,3.800151561370378,-18.969232396899024
2.670337377359158,1.6021117657841963,3.333305167317797,3.5300237296802117,1.3165616661914687,34.68910260891462
4.503673203158748,4.578329928637569,3.115730597599496,3.7803569954905174,2.5738989158412076,49.142006881867076
2.4879500245990656,3.637352636912935,3.150484366430624,1.5419032551221008,2.4018911665988565,17.196209034192087
4.485862992130961,4.198082357528832,4.19515359889818,3.9234644120615805,4.909327248853977,-53.57598444504833
4.9518370911855865,3.570161354858225,3.0296726080230525,4.658472184622443,4.050853982894088,-37.466654472382395
1.6472490406072122,1.2791326527663496,4.963025260794984,2.502111518845945,3.301136280960914,-1.1426844059736627
1.2613890089218676,3.76763158206311,2.696370666592927,2.830953368305342,2.24742533422919,12.259721497133865
3.9403519124904456,3.8986277164263297,3.2231323173747386,3.718235559888055,1.4563807407928753,62.2758246524745
3.619935916924683,3.9229903875142442,4.360974487823629,2.461340958897137,1.295675691808484,51.595532006007964
4.34232095048293,4.40430968240724,2.330059058689094,2.384920746701674,3.2367953641144864,16.8311244890803
2.1058955567389095,3.9405716445861754,4.772097068936377,2.1848213497135527,2.3193139311273367,24.385887289018957
1.249466162947387,1.4660338167931144,3.74464965599848,3.9437349043380108,3.6751058289807657,-7.5522145770511475
3.8746669636581768,4.529146512382747,4.99696512481803,4.208567489665954,1.7410320559485633,97.85556238939499
1.2721008947491637,2.1266366674432757,2.702305217250839,3.566091933726357,4.901991931906578,-9.333830182250818
4.828592492125839,1.2563571806723401,1.1216711382886828,1.758615143939573,1.512075076372564,15.574842775421603
4.103805523366662,4.925695705953016,3.636564139736452,4.5106519737540385,1.0574985870239142,78.8549470529998
4.8953689668257105,1.0874120367323266,2.9543594625303613,3.834905881952771,4.30562303667014,-45.614235606629386
3.4671008709022666,3.8437263213601978,2.636269603438565,1.55030359730919,2.0152899996329214,26.119761127794618
4.491095460560022,2.3296750747750448,1.8820348412546077,3.2892814476655725,4.07466205596951,-11.875010039840799
1.6891805320616133,3.823629618483992,4.821532245085916,2.7670429994563404,1.6510471891464058,28.922282698859775
3.0409076285007703,4.796780372978796,4.707259606468942,1.3793563549537087,2.687821487665806,23.241763130159196
1.3192080050605726,3.041431643366576,2.5420826244003494,1.2170034194119514,3.0323687432793047,4.457166831506472
4.221246912211926,4.5284470869473115,4.286080267333947,2.529706661433796,4.8003917159384795,-26.476171132565234
1.7181261632391611,4.824809300483322,1.9344756035073911,2.0206868453038367,1.531914899319021,15.00065775082969
4.189831774035644,1.5154605052574812,2.603638926934526,4.980615692952474,4.051017832312336,-36.52707980900791
4.711535487228904,4.826519386512983,1.4022352332904915,3.3315952335365484,2.7166382964821345,31.814907057663813
3.2346653866424164,3.1167974625610735,4.554154972318988,1.431859492871101,2.845463594209251,16.237143995412005
2.89972622755684,1.6049515191295245,1.5852171611150556,2.260492423412198,1.6624205002581447,15.001131188058382
2.99914924445747,3.873864087652576,1.2888612001704551,2.7000545841317654,1.6371153598413493,22.032378974682658
4.191802513236248,4.401456779076983,4.950793704334822,3.8090422184861517,2.6660784576435756,54.63791402172487
1.1046530133175256,2.4742784358691403,3.2252515477078396,3.8861812223208188,4.9320260045502495,-10.779785536314238
1.6952753531750089,4.3564066320955295,3.53881554194773,4.513437332302928,3.408856780605253,0.23436094675090238
1.2777705868534577,4.972107227358793,1.252697662931126,2.0544243810874847,1.5913457634424053,9.640953473120234
1.3464344747567942,1.1639505135701262,4.032641592187492,3.8800821280191595,3.767559870412595,-10.775951343791975
2.44687407636912,4.470826488984631,3.179372554515114,1.858248662804605,2.2057728438160407,22.578101197209392
1.2034724861432604,3.8624821106535303,4.2029775070648885,1.9754536350483978,2.0213715332097064,13.643315345374573
3.220068524371429,4.837376906221856,2.19936572575151,4.062022521690178,4.543105557128007,-12.779785914028006
4.775093890658553,3.302507728935602,4.009466378296004,3.449884430978309,2.87151416154173,33.39240116318796
3.1906921991242543,3.1212933067523956,2.599476962193064,3.2570346937882784,1.8684253129483763,35.78566182521143
1.9982607839787003,4.0697788038678855,4.02908820959966,1.9800777560475362,1.1488515622840412,22.676219563992404
4.409073415321021,1.163037171757228,2.0301625348868253,1.8860178153269023,1.1597424541332493,20.603650774309926
3.9711235136110243,3.850911517970877,1.9601165326725103,1.3755976606272573,3.325144509319121,13.33808739862513
3.497909145732255,4.536270688725976,4.001781295146133,1.5209274916623228,4.6311286583250775,-5.352026645918575
2.2257039315937535,4.801574013074791,4.706153471241578,2.2696374918239046,1.8248543590213742,33.69709722634202
1.001043065956607,1.4713242906801232,3.3311808576716198,4.482522121976778,1.7309907103082338,16.22914051655405
4.278372969200294,1.9997972891490412,4.5010445808820645,4.338143581356096,2.4579141147375476,61.32401501621153
1.0164879057781637,3.9179285529184735,2.6199264729273195,4.915654013023967,4.005082007501885,-5.968127823501527
4.964485206614038,1.416255773169889,4.008378331621746,1.5184764057956008,3.8902068658798434,-13.535421308093737
3.9313172590873537,3.910861994690812,1.578386209540544,3.104192170729393,4.091828165091966,-0.2957576982532658
1.0390563466014475,4.616159690787417,2.616235570911539,1.7797349277841188,2.7745750307219534,6.5325070201068955
2.988367462752416,4.605092451949485,1.9861960415793214,2.696798405433016,2.3063167009272125,25.630459728708818
3.8221025034909806,3.2767182544435145,4.147053022240404,4.588433813399684,4.124478918832393,-47.99379504167268
1.6096726287009293,1.4499855820175052,3.920386852744113,3.822761575719552,4.720388985691203,-21.788913523304025
4.575810861076889,2.698512107021323,4.866149166822224,2.394704458352323,2.1472079540559044,57.05420796437235
2.9672043502522,3.035727742267198,1.092377177597048,4.215378126595414,2.4573553822413117,17.643972743809087
1.571607557225351,3.8553283907669478,4.0043717280762685,3.1737144925218925,2.2102391972772417,22.086077122341372
4.110482212464137,1.240715073383611,4.863461640389346,4.595566562922555,3.4335760171718057,-21.345265030332005
1.0473739954002643,4.968102132488369,2.5582164489770336,2.198010863710278,2.1562145157398547,10.112140280468154
2.6445770497928303,1.3871145010510233,4.218861399067869,3.043737400832798,3.3777357659109315,-4.276599558930527
1.929388075184546,1.170885121344221,1.1613545623200774,2.5399627145045223,3.8346318562406343,-1.376958145775862
4.034106190953102,1.302936006748923,4.721639193518307,3.4104342124113947,2.7867257994602155,27.827738919691495
3.614086030651558,2.0084067995083874,2.7330904287990276,4.730853768206384,1.4704313547459895,53.75299030616844
1.3292059915787537,2.300955046888818,2.245713591341348,3.711191892763302,3.830740535286156,-3.9858117661122985
3.61604140333836,4.793503973768393,4.458626683739736,1.0170426461091449,4.659751705807796,0.9588694253013627
1.3999533884137794,1.864134209419122,3.4326965261475046,2.796027808516616,4.370301282109355,-10.04836550736681
2.3210968997314603,2.5729624561550346,2.6234509118352944,3.834244001710103,4.830409146922108,-17.2132903245461
