d,m1,m2,target
2.3303501005165477,1.1501269368720513,2.792330847914668,1377954.887987414
1.357661446718626,1.370541165194843,2.6665874962420117,605532.8387132889
1.5715764926684017,2.3348280022860504,1.215275401550535,804210.1533553023
2.3829907661961185,1.0229888458371088,2.4908909054805806,1509304.4717364875
1.3655088507878297,1.7626058412547718,1.914796603112015,639967.5688873971
1.2980620917566272,1.7909176911786924,1.7445240903023316,604934.1787275694
1.4800030166224536,1.7853560475052053,2.1100705421192614,701621.9315684289
1.119957121415772,2.4982543226589895,1.146995043352745,477447.07723828225
1.2500989887225957,2.8903117923877497,2.2912307719500205,472252.0349021933
2.6889829866411556,2.921307906884041,2.579295644817407,1445984.6290072466
2.993494687581906,2.2501284634212344,1.786673411829611,1982603.1295468798
2.87952563112053,1.8211358217210234,1.1655917137242378,2174554.9531326937
2.481068156362319,2.295875252082133,2.1952460970572196,1418297.7516981952
2.168739254150214,2.323413215187219,2.0777736414887995,1170881.310578268
1.3665850901197834,1.3230299067717517,2.9161737550191713,596759.9151868605
1.6396389068329988,2.7518752807169156,1.99417158637581,741213.0867793515
1.8753621951017125,1.9743515129290559,2.466480322828848,937308.0322864592
1.9106295299181302,1.060878213069601,2.4009395332840424,1091690.1601487803
1.4501977789338205,2.3260174064790253,1.8939504462933994,653842.3538408176
1.8268716209931086,2.993120081579142,1.1732334959656767,930402.244796069
2.181464629100609,2.560843276340417,1.3371119370336269,1255135.4853288524
2.3987692593669667,2.218534859992042,1.5054839390924701,1480687.9662634335
2.7564589719224943,1.9925835767602937,1.2613463266973748,1951236.7621204108
2.0817046625434688,1.3516926355369803,2.8575829005869577,1125930.9619626016
2.3972349388709677,2.5536652387976417,2.6774235709718566,1248120.794059069
2.4817376442802024,1.0559791604193296,2.6108204591111415,1570279.5719927608
2.5026261154041984,1.388099716966397,1.7513733063928192,1718511.1239809908
2.4208121811443677,1.8515982661835546,1.1659692062920288,1667630.8334061794
1.693551473256638,1.6724734574380875,1.8991042201721826,896921.260721003
2.3161356471195615,2.6022597809711243,1.9664751030342935,1268337.329190363
1.0744658282948594,1.598049649530671,1.773000824283645,466544.4759688483
2.363017029289222,2.1499874500851304,2.6212248139033503,1279006.2752702772
1.7430902426012627,2.741087720515445,1.0923129189034309,904012.5704360291
2.824789176559068,2.587132428061153,2.313963477560832,1649374.31614207
2.7909957040944375,2.4504154756250474,1.0957161959870656,1904355.7893747264
1.3980679229665893,2.4257351676009566,2.2938588838586123,585230.365250047
2.782356166657862,1.2230112771348634,2.9892140619077887,1739202.1085221819
2.2513177864360134,2.1299842874840733,1.552536841029833,1353846.2529073933
1.8944295808487164,1.1777950791892389,2.5702881964165805,1035857.1094239793
1.4487904167462675,2.0354082930253057,1.6926918925528824,694626.4666449248
1.607504937457946,2.7168000494322864,1.1704102916221195,795053.2547301013
1.7686883110880218,2.08308271827684,1.1865198948999656,1000498.0344914545
2.539268311561484,2.6786262411329647,1.9608846681108292,1444819.3738818015
1.1097166951667998,2.854992510882056,2.9676775064702348,372600.8641011501
1.5363979163510346,1.0178625316830474,2.3753413536126646,795128.5611286066
1.5805789616668975,2.603753634698401,1.4186177419830128,762026.3339330368
1.2034227409699199,1.4456828176553582,1.0885085653175868,637814.4928623133
2.023942328038507,1.9582360621815529,1.2380438431880298,1238686.9573435138
2.7403768252840615,1.0710282131283997,2.566122968500518,1829454.108470301
2.523364724508134,1.3606548873345703,2.8096602446686667,1509636.4439676374
1.3903684661438114,2.563916310650713,2.427279196379118,564390.0391557812
1.0967749747759785,2.468816917209884,1.6965146101423754,432850.8545681074
2.5076445745803335,2.0948912425849358,1.190849781107912,1684880.382355872
1.7679317392650489,2.0214685799350196,1.2464836071894603,1000108.5941954073
1.0098171421453805,2.171507425643769,2.8604228743607236,347923.3425136127
1.7816653373240314,1.1904949543587304,2.0856108394484467,1010524.8655620371
2.548664272832587,1.510827676556447,1.5202139170783624,1797462.1986245422
2.5409034665131847,2.4558183263025017,1.9813668760738288,1478819.7355676335
2.4431125233943813,1.9807098647616372,1.1204791276895856,1667776.5195714661
2.58598130851206,1.3131726897844442,2.870914933389573,1563595.6514370507
1.889174867015457,1.291071250057271,1.650457923857337,1164416.7015386564
2.503137161242735,1.0726416390706734,2.2685028002244785,1666349.568693971
1.770895370044347,2.388675245508184,2.6632426101230067,806395.286861768
2.5626103637151636,2.737939849733725,1.1560944601121106,1598861.1415469544
2.441741951898212,1.0423239464028795,1.5215868604950151,1832672.9009495764
2.2541288127542964,1.928668770818174,2.626396962558653,1219572.262395884
1.7325200652254051,1.5562071656544936,1.2033956497356335,1055798.1269059759
1.702626163008075,2.74888455000183,1.810976157678468,800184.1284598529
2.687885977244546,1.5405004485134128,1.1456935473890384,2067922.8998011309
2.054192799001345,1.8678161172956858,1.0176219125925392,1333038.5077799864
2.51887790623893,1.6813083442636838,1.1728621616079344,1819941.7413186154
2.73703317309755,1.9035239817757135,1.1570733867640728,1990690.5675156869
1.0121060098957406,1.656934983160272,2.9175175654739514,366147.61474194925
2.9988268739130834,2.965808911832993,1.449780766548508,1900725.9481613482
2.43056540425639,1.2551382408436298,2.185686392540104,1571145.7170804152
1.0157315137051877,1.6742581225788855,2.338808623818969,393022.0947352959
1.6215029433595238,2.044492799358771,2.721956456056919,727387.5984676913
2.7585655216957785,1.8716092983865869,2.6818281484137403,1651361.044971306
1.5508913266255369,2.9377821443188044,1.865772836736548,677762.3423220728
1.822286237348222,2.25472295686863,2.1429488926047497,902194.6558925784
2.2537170466117358,1.0304726792904348,2.816629174708871,1326688.6365458455
1.7717753741621796,2.7888016918191485,2.0280248998246213,826455.0791165407
1.3695601397279749,2.551944152715511,1.5108207789380543,611571.9823470173
2.5101892260325593,1.9716563966465284,1.6528143131879713,1606660.6670791772
1.3012320764748078,1.7134530357045996,1.4983691705917093,637005.4670855114
1.8232203180426998,2.051536035827702,2.484723597504723,888989.3198021945
1.2730195986383908,1.5662968706975544,2.7737587279202653,530263.5260710873
2.2520618135770736,1.5983794315084738,1.6502234975554575,1442144.9430197226
1.9182172548006917,1.9498243185177577,1.528737407815457,1095553.5234952653
2.7386630728492536,2.6699155971772095,1.5439466141487301,1698065.7833425642
2.5213340068153984,2.7327658546288403,1.6411388209187163,1472304.6457411135
1.2221688675048576,1.6946308951009448,1.439561720934933,586976.54910844
2.878732903214466,2.222637244791584,2.1449452873846973,1797497.3738997523
2.1434453772525526,1.5553520100748657,2.848041794014271,1150168.937808031
1.905529244276302,1.4697425712022116,1.4803653104277001,1177853.4157648745
2.4186256328989413,2.0163102762863794,1.3139893577927269,1585251.1951239225
1.6428442958219518,2.1034333808116616,2.263604839459558,774975.3287593205
2.1410747070665677,1.8450656342046126,2.982926661390528,1096607.5071706714
1.9447651945078626,2.2171435518959055,1.827523929432828,1037160.851291241
1.382818023464142,1.3117281748660319,2.5417281346197367,637102.1852468468
1.0186502926240892,1.866986776030529,2.811219427103416,365581.9612493171
1.1879515132193705,1.616054487323923,1.4750683096149018,566404.5204689921
2.1394268721963896,1.9255646754882632,1.6871209504693778,1266245.314357405
2.3221266292469127,2.321308130925428,1.8728686443401208,1328899.8423095245
1.2156158951925347,2.434380662396995,2.014431341547496,488719.08110660006
1.1575430229721222,2.962910121224913,2.7960201248936154,399136.61561973044
2.6206166036651184,2.503298682876162,2.5730392724618847,1448160.6281993554
1.581632563881132,1.355030747410697,1.4320847127799066,916363.2925570564
1.635280796565987,2.2330414824386935,2.2983755247953037,755541.3837179319
2.6469231279677548,1.0923973707317645,1.3458525568530904,2121092.7046335493
2.1678444582131924,1.3744229928816203,2.659535687284101,1222258.939488376
2.4788614712809007,1.2678388385828467,1.8827866977999548,1691090.1457023206
1.2224609103795336,1.204338690429944,2.929456119914499,511287.03564952157
2.74773127120399,2.950788671562554,1.127044429512262,1734736.1480191997
1.3379796867055478,2.7194853171576208,2.4721358928814205,522407.67425029527
2.9594685877889173,1.682808708673615,2.453503608845867,1925310.1818401518
2.1936474061978046,2.9531370114123234,1.3813392036395193,1200241.6396167187
2.754663287818577,2.416311747556641,1.7090877655021754,1731237.0680564067
2.6403523982304544,2.314966249327726,1.143263244786175,1774404.800071385
2.1741201362712124,2.0930883146085018,2.6692404935177794,1129802.1221113063
1.5270557399290412,2.813219306163708,2.4651301457439674,631713.3170145978
2.7552329385343803,1.723973305577684,1.2536090059993235,2038413.8519747886
2.123033384419009,2.214308154202037,2.8641946177315223,1055733.1423167293
1.6546295406569678,1.14150696215312,2.2157485273662045,893399.5541174556
1.476521010232805,1.4013048244615398,2.356256082338553,711857.7204102979
2.4067713961015507,2.466032413016365,2.0795332248924883,1346930.1133877926
2.1101173535982856,2.982484412969887,2.413210609781564,1014899.371887509
2.2918604337605,1.6865498225616757,1.6462997704058586,1461709.805595697
1.993125927576892,1.9998807655164268,2.919595612402671,975729.4998351664
2.971931022364161,1.6565813458519318,1.8498798805691279,2104312.9835003447
2.4093618461956745,1.108408336477298,2.103937360427774,1604828.6628302133
2.81576944464118,2.2348364021810427,1.7629148290331293,1817500.4294631698
1.8838674326783742,2.215208526995211,1.8612435207984077,984965.6968497825
2.405292298161603,2.985779113861511,2.408707879818002,1235274.5191186313
1.1353258912490929,2.077963042418798,1.6346559544161419,482866.8478285291
1.211646218152063,2.27321128338197,1.5171923251956332,526875.2347123554
1.696803611914108,2.6442123988971433,1.1329003936820738,874689.9974695941
2.9084228858714254,2.839468394718394,1.1760428603990538,1903718.2508838007
2.042173795398378,2.102252038911656,1.109692761355791,1252396.310181565
2.415429807664032,1.4027676351492102,2.2474892301312464,1511181.701207962
2.4849840127474065,2.087446007675289,2.294090164334202,1439325.3188755508
1.3834356927800926,1.0484757143129022,2.426638729862824,671337.1428392938
1.3918871693964638,2.5381993289172877,2.7940992905131656,546934.8324423641
1.7474139080615938,1.9936986672566004,2.027805209751619,885903.0632745695
1.4777238871362253,2.970176572810751,2.578658125128354,586510.5305614418
2.987773489842688,2.027044312378353,1.2087457004577618,2208096.789685492
2.640074579483888,2.1862752310420857,2.7647260807276433,1482738.415603808
2.011469801951099,2.5718348705425935,1.064460257189458,1150608.2418450508
2.99040094061134,1.802282290527418,1.9221202819032461,2060879.452274522
1.3021434145875628,1.2844824105873844,2.5316009068228036,585013.746920033
2.171442155011601,1.6927530952498941,2.1161900580785895,1260976.2843265138
1.9982885450555876,2.7720481937993577,2.6304470994949076,934709.9523296081
1.9494796335186202,2.3679462225788295,2.6289737781375564,936512.5950700659
1.602462754772312,1.9026869262690813,1.0114479040397584,913931.9555908166
2.339122380528573,1.1267885672969304,2.6963783555190552,1407195.87547644
2.8037182423531735,2.548043715580948,2.3303452767992576,1634745.3275242844
2.291383725685977,2.588595738723986,1.7546628606745842,1280046.2435345382
2.45485565070042,2.0363362163757817,2.930070343550737,1327408.4342640606
2.6134893017215406,2.491730287590652,1.0622647897231527,1723691.1277964255
1.1047733017095553,1.8385055853840628,1.972373436219452,457492.4610256506
2.549874003322234,2.929377130250269,2.8249199951091644,1305475.444947596
2.154951445954629,2.578795911247035,1.5722913643031549,1194158.7604865893
1.0922639255283935,1.4912272357614142,1.5810731010927646,500894.56396641
2.325204000002355,1.1492404221858417,1.9488513755886898,1549284.6511434373
2.7198298242783316,2.2371982571756055,1.7686587462565218,1723660.1600414275
2.494844972939546,2.2996717023321667,2.017453415678318,1458662.425122266
1.002915616084065,2.9453152371772906,1.4027934848172794,370453.03760743956
1.573703891337787,1.0919772096119666,2.0638379057355714,854703.5725952376
2.134238085567955,1.717919541672374,1.8049622310649363,1277620.9699036498
1.658964690067809,2.0890393344606117,1.5753259189862865,858505.5412985196
2.6299064832273196,2.8061880092470384,1.4837105369442702,1583702.9110477818
1.3182417881828576,1.4630910705193714,2.0624529338783955,619963.7681862753
1.0505726010811558,1.1666497958063566,2.531250773632042,430673.60709704226
2.9761221396934947,1.168535426743376,2.6838875133320608,2011851.462200758
2.1998252976815342,2.598689539309012,1.6029341092770355,1224222.8488306645
2.2606978665165336,1.5790746645712976,2.1630554641090365,1351422.3936569944
1.9970971776135542,1.9984405512394492,2.688115784354853,1002671.4362868429
1.8650419322713208,2.1414729667130494,2.656588446680736,894307.2816587725
2.134528191989409,2.9488774142551484,1.9880395313233339,1079472.7893697799
2.4248534319867865,2.4338476645326512,2.740395247547009,1276708.0604555348
1.5203136854939638,2.6489344714520904,2.8159205184296408,616733.094035193
2.859658462857745,1.3280165943635232,1.4786702226226858,2220041.2325280705
1.6311375913449526,2.600615469223761,1.3722359086519667,803843.4971719318
2.9317528290987513,1.6069033597565356,2.171756119513157,1986135.7027179275
1.4311741211966142,2.974887555168285,1.0267953881996923,658270.1183038198
1.3691362345134062,2.139771494239379,1.3207066852533489,662351.7774994443
1.441235649915746,1.2128669197880353,1.7939939974738461,767419.0775943648
2.36769858721813,1.4729511166903162,2.9431786761752043,1333384.7235902823
1.778106982417879,2.6721436085206767,1.4024050861544974,903407.8127919888
1.3991896264226642,2.0918553132995124,2.009147649751484,628574.2568692794
1.3926725727404612,2.0323748689374668,1.7024947961160035,654067.5087176869
1.9311935001478597,1.9897858959808852,2.969272180798688,926885.0055745821
1.0273811722668627,2.743796712698072,1.4608287105020614,390589.45586380875
2.7708267215100117,1.551196040087251,1.5957939162518686,1999646.0963845258
2.595740494886959,2.7474232470568802,2.6817317094225874,1380424.1774510874
2.5268652851030438,1.2507060389606541,1.712930509037581,1794516.39178401
1.0985965616488709,2.395615218706325,1.6942195024109965,437916.4319769901
1.959079274277952,2.4868754987795616,1.7508973374781165,1024462.2170756492
2.556963060033314,2.104357159714761,1.1807191903716852,1735004.934171499
1.7634442338013994,1.1116900536762364,1.4520829559185093,1124836.957724891
