epsilon,E,L,m,Z1,Z2,q,target
1.144182932398635,1.8996485350608328,1.7901694277809257,2.2210039258849283,2.5046287630413593,2.5874778689484437,1.6178847780562018,1.0123933831748841
1.0888434956775175,2.0541954813322607,2.711989673661769,2.303610509176144,1.8913679131028651,1.8887550924187126,1.8555494841606466,1.0501409418492893
2.5432448439336994,1.0425677519951762,1.8210109840275746,2.4327210318376444,1.1096640388353618,2.8944264115196363,1.298186216680288,1.2757201866157228
2.7629388933110466,2.721640685918148,2.523421543702632,2.349212055673859,2.256382862730596,2.248830623791111,2.0788837606475,1.1109489265874808
2.2822165768791707,1.7782349886276667,2.857138656576912,2.977909097556041,2.7295030435292618,1.8235400523897285,2.130553054452558,1.0485588527953642
2.848067248767377,1.3856702056443309,1.4257294227186954,2.638053104539719,1.6622002468902517,1.3257536698189092,1.0205937296215062,2.0706486511114943
2.5031528977373587,2.187095917116779,2.8969675038919807,1.2290049904509475,2.4278310448568483,1.6619750858093054,2.519214982940532,1.133756374717394
1.7600523816406126,2.289431709533888,2.9654155064862326,2.4261187414574863,2.3701587224614937,1.5253227698678022,1.104147281424347,1.9095964803754895
1.8666884497800067,2.699868096894493,2.4850742851455347,2.485466723115752,1.4050704369300262,2.2933942769642757,1.9957487985220783,1.1330482580706538
1.3026376956898555,2.8621566885639336,2.019714897120047,1.0972114782505673,2.699169777772065,2.992683081550017,2.43250412148873,1.0078727794742335
2.0692077032750724,1.9632680995787044,2.0976918098757222,2.746688472795655,2.951951779644518,1.9363404764315097,1.888612727250586,1.0318888008624665
2.891571733893511,1.0039941472548908,1.3135882710417508,2.66012988829783,2.432839458919215,1.9033867949568408,2.076531020965196,1.013565764738938
2.8358047191286744,2.496500134498947,1.9493231583865367,1.3606510747634222,1.8228468942027631,1.3928680367099753,2.28530419130382,1.2797393473120848
2.825288402062605,1.0815225841309957,1.0539253723865942,2.498623363530152,2.8723530692618593,2.862520483887935,1.7507669405550663,1.0060240386834827
1.4480980952755875,2.3954603489189332,1.9749840068061955,1.9214902890975158,2.227857526909548,1.1403502913612305,1.0920048409147622,1.7950076106427135
1.5816020876678378,2.9333885251640393,1.8309725720438765,2.5887180624728456,2.4600765296567877,2.298827199756558,1.7731673956177627,1.0296176030617117
1.1233442492714436,1.985475340575205,2.6845690747746858,2.8287452658553685,2.4401879588646525,2.3484225578740934,1.5777975910804853,1.0308876909650229
1.6845629466281777,2.8125039299709806,2.1249889868857927,2.2599939805053255,1.0196086225054797,2.7991061519527873,1.8124617265201886,1.1674100438884785
2.562552889274027,1.5835507021189974,1.9736185032127536,1.516993731164314,1.0468872966949625,2.9514388417732342,1.6620551697620236,1.3164327330398
2.9396808895896975,1.0379100402995596,1.2726609569770526,1.4260235776563728,1.0777203923406147,2.379663456853047,1.77730501541589,1.1447507568852089
1.0375657850908215,2.517031163624422,2.757438521377593,2.6643062318899,1.7844328856309226,1.4387761317006007,2.0026277531115313,1.0704568804443475
1.1600348615072003,2.9556497365976635,2.6260532235463585,1.2422603702299484,1.7002501331180464,1.842232338185399,1.3696323785469573,1.509653685438505
2.5675497745939713,1.8248863254225338,2.964916851079713,2.699169798343525,1.117074686436392,1.0666354494437655,1.7543403897892642,2.612856627058997
1.8345675718557997,2.4825298255374246,2.4740634897169738,1.2715890171071542,1.136876713450997,2.0894994524201156,2.0280948903418796,1.3574104563006624
1.5393569259175006,2.1657728609826523,2.4270407597295827,2.506057098905406,1.506077332152005,1.37117450931084,2.338869734777035,1.090436474565165
2.0324668633319924,2.104695193380596,1.4813828132566147,2.292089031609774,2.141334736465628,1.4061603784907843,2.2073959743226608,1.0379503556551153
1.14927071176459,2.630009132470023,1.4173047908553322,2.6428197388222734,2.8549042829648794,2.1494266530415986,2.1978431837407317,1.003000507155802
2.9463046990955313,1.4903484752472291,2.654566999020621,2.0689648774562133,2.472443887616324,1.8651193784647508,1.0008422194526736,2.2650106371001955
1.010730571525961,1.2212360409301828,1.8703293871501296,2.2388673192312742,2.2800965009822214,1.3906837709395452,2.8593175064295444,1.002896256579189
1.6397528854051997,1.6170170971504698,1.8385942185635333,2.494691640646621,1.610538845827865,1.5340183811883454,2.505523988330306,1.024199435094767
2.808247812417399,2.7460006887363577,2.302946876067996,2.4052297679198618,2.0385699256564664,2.3540873323569627,1.7471249541389968,1.202107323452754
1.639061244001465,2.5409795401538067,1.359478167517476,1.7141594620064524,2.3505359435912743,2.8675995619059123,2.1241520729266545,1.0079259960595361
1.0704206334369277,1.8413505115678743,2.9540106310285594,1.7523432956099867,2.1196570541409505,2.890095879161528,2.762811012856085,1.0047934727885681
1.8123744178360583,1.6626933573642448,2.8434488521537515,1.2706454704527457,2.6025973943220535,1.5610102447536067,2.5075337852185293,1.05190795469109
2.286273364884269,2.919270486513886,2.0227107017558392,1.5509135223542947,1.8440376971245267,2.2333047168433664,1.9177436362269444,1.1623029138737846
2.8274217228118497,2.509339233998729,1.6935115162326444,2.851918800117256,1.874320788772616,1.634679568386159,1.4622076187364612,1.3929107583614957
2.964122387848829,2.977794233709832,1.4368485473349604,1.6140905400936727,2.8177820401508797,1.3052641931040099,1.17975295569376,1.8852277174317595
2.2116988791455467,1.172898190103345,1.1409994787615871,1.6015792622239107,2.8095353061748116,2.546155148762895,1.3474057961913208,1.02727840717743
1.7965836100054375,2.161944073605871,2.8251315390543663,1.8735358894059426,2.991542076841445,2.2310903920884506,2.8652787713497667,1.0098520919766194
2.9165790753974745,2.292019384351647,2.8066467916561337,1.8458606866925742,2.922253002400644,1.5007241094324837,1.7104428375211327,1.4180559795224463
2.698767452439473,2.471305461247737,1.563318972726624,2.5905783813376884,2.466211637601908,1.6941357456910944,2.6936242259865244,1.0183101863936856
2.9053494379711386,1.253256192559809,2.4293663238513172,1.8844565261687583,2.646469349966572,2.433731127004222,2.382795266779582,1.0244753079409623
2.4025411688036415,2.937852273354903,2.1712094917389964,2.0364312045619495,1.6715974838908407,2.2827194585754698,2.0761084390614473,1.1358900956859959
2.5099922519516378,1.4509095190831556,1.9067791739604438,1.0603588184094144,1.6259941487537155,1.9799013045611022,1.5955632284648835,1.3904011817024007
2.809246916649592,2.7099127367844575,1.2692876855279842,2.5411730133377985,1.4596094995864226,1.1302957165134095,2.2890461745267308,1.1674289011109116
1.669982108680439,2.1911050644480174,1.080540605117405,1.8527663174150986,1.229689557672348,2.7405646292063763,1.5272120042675463,1.0604975634006577
2.510067213024466,2.654735099164105,2.990360117607776,2.450367664647438,2.7183038076781427,2.5991475633967163,2.6843596386609354,1.0232788338484324
1.8277250031263632,1.5395023903713536,2.0245623749956994,1.1713775844445025,1.2966224900936936,2.419337668587875,2.550978076381238,1.0422895618437045
2.853129775202138,1.7946063907153484,2.641421879196991,2.5325867975111462,2.813794222008573,2.2775508944755063,2.0331776944669,1.0557895192633915
1.817187442405408,2.333373986446511,2.7313385103540755,1.76925557540924,2.718975613108272,2.997875526593311,1.981863361461187,1.0312095071181264
1.0673452114688813,2.8345386302410285,2.964615350180078,1.3685204720491755,1.5118113354149136,2.7710825258205403,2.4449278465267943,1.0325394574925513
2.765709062560733,2.328910678757184,2.3194653195446655,1.9265807143224676,2.648934384902838,1.405778009011542,2.1814602558871865,1.1475298976090453
1.0465052420055116,1.651024425936059,2.0183639055392613,1.0403714920095664,2.4187974696419814,1.7220286936178184,1.4884849774674567,1.0799407544126192
1.6670906584748617,2.817803201544616,1.6990205721483398,1.7621991940068786,1.3761225612510402,1.8859034607549972,1.650457798332077,1.2301910608596887
2.58955132874892,1.8164284322404263,1.7327547390262916,2.1092172336293036,1.2050721835587201,2.588634265593461,2.87990760117085,1.0255752623977819
1.3622751629429977,2.0158613169126327,2.4609453837086988,1.4573108947254119,2.8334973720509753,1.3515284801625926,2.0656531625806647,1.056622855132363
1.5997594365421985,1.2855516721356552,1.1141803370210306,2.1152617229025568,2.0350162402393526,1.595045081329442,1.8586211546367377,1.0152406559907585
2.584255948225435,2.6307120102465555,2.8140931668452964,2.169402902570881,1.728047343499647,2.607912349053356,2.618416743580404,1.065061744594187
2.0821810831571206,2.13482447493933,2.3904512685751884,1.3317805706387131,1.1784824749101441,2.803371199253262,1.6499263839851295,1.4078183919583624
1.6111782598203048,1.0177179808922445,1.3021707320263636,2.4791295387030665,1.627715823034657,2.955782698074721,1.4595637005938569,1.0170556781202167
2.8891409804023684,2.997798247048702,2.3496168216905327,2.2193753476252027,2.0845990454182424,2.6252898699661946,2.780321317152115,1.0341948800166
1.5762698251696212,2.0098947691008755,1.7826718967024064,2.6670084665582197,1.0050809686952513,1.12242693872606,2.160023048506237,1.1956450831888144
1.0081163158707536,2.9364697021297332,1.4466291401595002,1.9020644783965508,1.2596792231773275,2.1677005779409226,2.1363239651871075,1.020923252703127
1.5781903616347528,2.080431254471975,2.274191513893126,1.4314465937348306,1.72807586586716,1.1489520879215633,1.0244507121572735,3.1021887169488855
2.9473945553272785,1.3477091982075322,1.4320312054306938,2.8385032057750244,1.988048197425037,2.7590360751959224,1.3053605507475416,1.0925450080206933
2.3979334898627025,1.4882181737009306,2.286718499579398,2.896097037306028,2.71228723038107,1.4588397248595346,1.1324072220730692,1.4833373942972683
1.0126107217743188,1.0192123290692028,2.694403472581768,1.4765356208157108,1.494495477333461,1.7587838891226932,1.5865274347351204,1.1112054388104173
2.9111596341799464,2.6153556033586116,1.0320901844165744,2.1766089245695968,1.2222799446570347,2.3084588133879125,1.469103054084768,1.2589662954537784
2.5590998290583267,2.521020662766473,1.4294887189075889,1.1867627912802643,1.532824657419743,2.954950366070719,1.3541627054250645,1.3506133646988847
2.25772629764551,2.552341901556479,1.1496747164357966,2.146291193515417,1.3610512448794978,2.97269038490378,1.145224005299299,1.2526236600619156
2.8848286865189117,2.2682525510394402,2.038878592502416,2.9325425953788944,1.706754909852039,2.6970684778727874,1.880018260999791,1.0964369609423765
2.4388805506727818,2.450959328219641,2.194488026508407,2.09872221033453,2.1420728838965015,2.29494332453077,2.753746257755517,1.023789493737678
1.1430357732728307,2.9546656729446976,1.3053801155407485,2.9013213632444685,1.9730313708344303,1.8063771955769732,2.557960875098903,1.0041604776094255
2.4491365383582444,1.7494239646127099,2.032914085011933,1.7001515692647649,2.68497186993366,1.3190949090639073,1.0450469037571881,2.0999483890272943
2.5366726404957443,2.5483660819194967,2.7837140357931403,1.4673500017788381,1.3962317029796263,1.6953024207169705,1.1852076475451985,4.082361165915355
2.9314462424640255,1.2708607302507091,1.929803674587709,2.6844499063770915,1.1866270078974535,2.3773940503001336,1.531499837753359,1.3008045676185385
1.2356770480295427,1.6068829978168566,1.292499282523208,2.8760950600280033,1.8877316504187636,2.8597922578077393,2.091860811042705,1.0025504540695287
1.2910651336595165,2.2949617592776357,1.7297569120605394,1.017500485531807,1.115839175284636,2.5590234875748004,1.3488036222942354,1.3541282065731288
1.2594871042092162,2.6934447968167143,1.8434189226612088,1.6772877711432281,1.3558964429720464,1.7906692443122751,2.4288494171558908,1.0413394453723408
1.2005710806072942,1.54079039747935,1.792812744499259,1.4131586732497146,2.479680378848987,1.0961738057635888,2.4341498387251845,1.0192881452115854
1.6643305160247672,2.752497709120755,2.4381061193677844,1.2737993723594414,2.648832771902976,1.2693006860763236,1.8631385326280638,1.2338647248670755
1.4337342136047933,2.8023053957580717,2.4416705954185205,2.422054926752509,2.4902817579199272,2.3391952719344724,2.940957054763189,1.005569939054766
1.9363147291087914,2.770669391889979,2.3747127379374273,2.6536929420949154,2.2536183525224067,2.472700580244263,1.866459645020373,1.0569554118598008
2.9703679989407132,2.116782630338748,2.335903153865548,1.2645185087980666,2.9750400610258905,1.1234433666841317,2.1040144063624577,1.3176703894036135
1.0060239218819884,1.3326604949533127,2.621262602447991,1.8685877495270733,1.439664840555142,1.8292654054658224,2.605729888119681,1.015392889848609
2.2127811771933605,2.580821416394151,1.9483248821322685,2.7391849387610954,2.908773232127384,1.5187929836758427,2.1523911291237567,1.0409664888657784
1.886278804833963,1.1942634938698506,2.7126492890375555,1.0863127338099003,2.9114691367900942,2.7462533113849625,2.924262089586147,1.0061382242629342
1.686537124053636,2.0881675365063233,2.2343128045918093,1.0211589070845566,1.5910318647958939,1.664063528146678,1.8967054938921921,1.2806850496955122
1.4585281625650994,2.908842407979514,1.7746443608494429,2.515333294815038,1.4386436965824763,1.5847097325653987,2.1262744057452005,1.0704465517621047
2.13815561498353,2.1168775502657513,1.1231829445551358,1.9248826401022863,1.372623267298349,1.0571097190369612,1.337067270386085,1.698572047214727
2.015249622974462,1.4730690390617163,1.335024230781115,2.5925495316303406,1.5626793164912773,2.3124987147197613,1.5271303120989408,1.0563201974901202
1.5144043288123719,1.5556690658964607,1.2649696582765753,2.3931513045875863,2.6815158050573915,1.1080091235970257,2.94856452303544,1.0035688373019862
1.6143489597531704,2.3256858030576693,1.6972542187087478,2.406598612980337,2.810495854520685,1.427542128691895,2.7566924436859157,1.00777417143823
2.7105665068670746,1.0591510828164818,1.7937669955754074,2.431390595236024,1.346378464995019,1.0744222756744208,2.8404099879098417,1.0729439644416088
2.2679930385958675,1.2645078168549169,2.351647956642214,2.4889718622129378,1.8095654619841344,1.05344544517599,1.1201902524493919,2.4599781777278658
1.7062526489629044,2.95855351215941,1.5009411696950248,1.0161030688922168,1.3290221417516368,1.889552400728462,1.735298671828463,1.2914690422906632
2.22260396216545,1.6594711208609594,1.3324928944424634,1.7808968944594208,1.8998861140740262,1.9529846736804959,1.890603740690944,1.045433343679422
1.316483371838123,2.913706040482946,2.5489790643181305,1.5135440596018275,2.0206574127040042,2.41487504365675,1.8015398712266677,1.0829864696632183
2.997566628884136,1.6199033454505452,1.9038277581975855,1.7037873388838576,2.28666670458035,1.081196047191165,2.6781973385718203,1.0940429397865041
1.1731215168410298,1.6409817456313567,2.751620930453437,2.853232444982014,2.567341193740348,1.4046376967343552,1.4931492431688835,1.0887688762771088
1.8180443996660631,2.6422088662173637,1.332218082282378,2.6339750368723114,1.9422069482451687,1.9955456512321958,1.313503262273275,1.1239271666153485
2.4299762172799513,2.804129206995133,2.822866020849791,1.613319729197196,2.9627002759680514,1.390809594146291,2.2290698259924993,1.1790671999761924
