mu,N,target
4.390054344714869,1.375060252757546,6.036589236862991
1.0975728643207545,1.3247169593576253,1.4539733874964293
4.031385273726022,4.320953971428118,17.419430208863282
2.891187342380633,2.8539429921931503,8.251283854904747
3.857357846761261,4.535200433101991,17.493890977261035
1.2439859824011346,2.675793365605758,3.328649438615517
4.702233444091917,1.6583443030271887,7.797922043513747
1.328143319672686,1.3262769725311951,1.7614859011030213
1.1328445022880724,3.751526418002097,4.24989607782214
3.368354906241739,3.9069332972575967,13.15993794017684
4.624422319964081,2.9689469341079664,13.729664468877807
3.2803029522671965,1.0527743085758288,3.4534186724923477
3.7191750827990226,2.2509114825205367,8.371533899376589
3.0485007995919697,4.951957727033351,15.096047090406804
2.363245522089541,2.410931441462153,5.697622933100316
2.170725251545585,4.385095269135036,9.518837031144505
3.190315729848031,2.5887532436486285,8.258940193907332
2.3348357265912694,2.835322157100508,6.62001146879409
2.10770746091389,4.056696800640735,8.550330113375985
1.6893811074259864,4.949974966313805,8.362394190322126
4.669231121588707,3.788511341265868,17.689435059130368
4.891867685227487,2.639564232618125,12.912398972626894
1.5928692842789842,3.496985173830653,5.570240270973851
1.7404633120697106,2.9471871559212373,5.129471118683988
3.3535756544576683,2.0486386502683582,6.870264702320983
3.1324943780401595,4.122426717758639,12.913478517261485
1.2747108677458767,2.5527314378063775,3.253994506208347
2.411341670922375,1.379810503122445,3.3271945641555196
3.6172800677968566,4.807998032693376,17.391875449668248
3.6300315400956826,3.3575459973006385,12.18799786752333
1.688315912689537,2.6728624971502217,4.512636286369812
2.901266905903883,2.038863094076397,5.915286020512646
1.5960716422252177,2.394337859663048,3.821534759714414
2.309529470599924,4.849493732682273,11.200048693119339
3.0690586690352495,4.5005933283622035,13.812584970212228
3.5285551990219335,1.7289899400095963,6.100836441877481
3.7657969786529386,3.407245891297338,12.830996282975153
1.1134476960566895,3.1951173304598646,3.5575960302313363
4.5763634502357275,2.1393581588032857,9.790480484910958
3.0108521644640827,1.7544898919921743,5.282509688834993
2.999632431185664,1.6358174410857718,4.906851047780026
2.5634462359381147,1.091349197153506,2.797614991537239
3.9488557859765048,2.5322100294032444,9.999332225916737
1.5896614504149351,4.36723063894272,6.942418191798229
2.0862196900643974,4.411093871206717,9.20251088883384
2.5859957488768464,2.6551906433921815,6.86631171626976
1.0375852724431036,4.643804653740322,4.818343316823704
4.535444555597961,2.918432288130617,13.236387832083304
3.030818607292718,2.239334940498807,6.787018005624517
3.6970174630288724,4.521804496596869,16.717190188321105
1.1158151591303116,4.687217120471757,5.230067917157515
3.8193918705524896,4.3664031923638955,16.6770048564691
3.5810273170157756,3.3760406259383733,12.089693704840352
3.6207245319650516,2.6146652884600683,9.466982752804848
1.33167223134617,1.005383544032123,1.3388413474399776
4.532568891463518,1.1895417335011098,5.391679856364717
4.479887223319029,1.9457034715099435,8.716532122384876
3.6952644694898416,4.663259648515716,17.231977691165813
2.492859624639475,3.560666428929018,8.876241577486372
3.17569882180925,1.0175821598423749,3.231534466105542
3.656265232304021,2.7444458734286457,10.034422028957398
2.3689168442044997,3.2440309134463976,7.68483947398328
3.097970886856758,4.996741333817784,15.4797591813213
1.9333937030380852,2.2693570447429225,4.387560620251085
1.0085595936141165,2.8653458795242455,2.8898720758168563
4.0244038633211465,4.073003717301821,16.391411895230842
4.772888371183491,2.422584890052091,11.562727249934463
2.4959184562243117,1.9313622682802594,4.8205227310559495
3.0731336575541217,4.518382642981859,13.885593777855899
1.166412199874518,4.4814283411820774,5.2271926900181995
4.257543134189316,2.0894649213908716,8.895987030197123
1.446805905028,4.352909699787309,6.297815457705938
1.4688270972385693,1.909975021240553,2.805423066246936
1.2264534170358448,3.310232772062807,4.059846294480466
2.988722736996118,1.740788663101522,5.202734657716594
4.446184493975226,2.1202235755645162,9.426905185435663
4.435884374351233,1.9484033811583852,8.642892113413591
4.473002985662735,4.496277047405929,20.111860657413544
1.016761733518175,4.0324583181054745,4.100049309856706
3.3342023449402185,4.502543405383292,15.012390780424088
3.237779455345891,4.714061884072043,15.263092719477605
3.8375851544003226,3.4296441492623386,13.161551472085074
3.9739409401941623,4.817268381442048,19.143540040915422
4.513834166355228,1.7548661735995394,7.921174891774666
4.14461345335427,1.6891211497650143,7.000754241661311
2.02154655029477,3.7013713012099156,7.482494385320969
4.505630694871931,1.7727135354354457,7.9871925184728845
2.6989773204138814,4.83224255283982,13.042113056853552
4.044287730952164,3.9342101559437412,15.911077864670673
2.207510105243033,1.9032131316261682,4.201362220496005
1.2206660987013258,4.737816368624109,5.783291823051673
3.9667199398809916,3.880381439479388,15.392386430326994
3.6653745994204687,1.486786001514942,5.449627644726791
3.203988845381379,3.84690165850457,12.325430003127769
4.9863823630203115,2.7320467926198377,13.62302994166577
2.9936377240990937,4.8097946273454895,14.3987826415906
3.936149706359656,2.343337122492008,9.223725726598598
4.872483435872117,1.00941415330607,4.918353741918704
3.037085437213429,3.0563478814660168,9.282389641858554
3.5969738027805525,3.3964652689492016,12.216996594464282
2.92074173048945,1.6899880317091762,4.936018568240718
4.609228193107157,4.589631939815147,21.154660932981066
1.2795042608187424,1.0743213777222431,1.3745987802842716
3.3851843661723096,2.735998894601267,9.26186068386893
4.275019033645016,1.249864040773601,5.343192563775615
3.088974634666805,1.7294190225210508,5.342131493277787
4.232939787056056,1.776485377252742,7.519755634496419
4.326442779844662,2.3242436975389875,10.055707363817012
2.493581709588461,4.016403285165689,10.01522977022017
3.8768602299588277,2.828821000822336,10.966943635760442
4.456993984593103,4.864244449796851,21.67990825233495
3.191928177520898,4.887735919419683,15.601302005476699
4.816454117069883,4.243664174231231,20.439413783437978
3.7928284549086437,2.9152253176765943,11.056949537353878
2.8868873635561996,4.685930744558792,13.527754252966272
2.4712304969528067,4.727603803690584,11.68299869719026
2.936322699766102,3.8171744815035695,11.208456079006831
2.0077872635533383,4.172066984000472,8.376622953167537
3.247164341416978,4.110828051162512,13.348534261431558
4.341990297738238,1.4268074062061906,6.19518391448834
3.2673769564518773,1.4981788909274623,4.895115184859021
2.87313268328364,2.884518601408447,8.287604669246223
4.8422392421452845,1.737501084648772,8.413395935356279
2.0230554114262547,4.367684266941302,8.836067291636914
2.7360857639204315,4.805075891722449,13.147099741899066
2.5305780357292336,3.624909683426417,9.1731168263811
4.691095045308542,1.7822459559267103,8.360685173368976
4.183736412914406,4.4290490391266975,18.529973739577926
3.15624299881501,4.831773503769847,15.25025129313345
2.1900577672459556,4.426209656470123,9.693654837611446
3.3434522851525985,3.451948639719569,11.541425567699797
4.974273493922325,4.643108698709859,23.09609252939263
1.4483463746217629,1.7291018892559729,2.5043384526555292
2.880583406331294,3.9394169835269013,11.347819193367272
1.6874003173807646,3.7093850212423964,6.259217462131874
2.782008130562906,2.2933930376156675,6.380238077223147
2.989103708639304,1.4949848201030473,4.468664670129482
4.194300733125412,1.501120129343947,6.29614925901663
1.9563477276194496,4.879587504034973,9.54616992523908
3.4264469082129714,1.7194372563524523,5.891560470895055
1.5178719799732114,2.3627038639270834,3.586281992029359
4.254673118278497,1.135329506583088,4.830455932047454
1.240270433480374,2.054655193974927,2.5483280880839847
1.128969882066258,2.401003801662151,2.7106609788031557
3.2019271266187355,3.7397989403191487,11.974563675107884
2.028099760167063,4.845921540595665,9.828012314270474
1.9708429506987275,1.3618437230226181,2.683980101472437
2.4526780899073195,3.9126566375491354,9.59648720824721
2.8994389964556673,2.297462205966001,6.661351512860886
2.3357818465391778,2.4072283923428044,5.622760379308012
3.7390030923994533,3.1868512245393794,11.915646583569725
3.4847516344853195,4.669515990129639,16.272103478859595
3.7031202030598833,1.086173449533979,4.022230844996522
2.3766656290339303,3.603708932330023,8.564811156511327
1.751082544765178,3.0156052711944046,5.280573752290383
1.8353642489090602,1.9750735968211588,3.6249794685697823
1.492110119026175,1.4978579788137232,2.2349690470520502
4.780940526767354,1.907777765684477,9.12097203602659
2.8004837107434604,2.846881956338096,7.972646545134313
2.478611877613967,1.7050892171114578,4.226254385923959
4.515836942350251,3.36344984874151,15.188791080689276
4.495938429364971,3.3221306299856623,14.936094766723
2.0314246923560164,4.820529984988443,9.7925436417481
3.9935139192305886,3.5789607287738483,14.292629486738015
4.814118670800701,4.857008496649975,23.38221528796029
1.376609649798974,2.21041102657837,3.04287314920984
4.543781213233382,3.3694729358716136,15.310147824511766
1.1793644787800734,3.2976638694111893,3.8891476305400072
4.6262446224573734,2.1362041003328955,9.88260273163645
1.402161942810265,1.3111125921564915,1.8383921794611486
1.2960440683370584,1.9217532575145908,2.490676910209205
1.542380631762406,3.0812898077953674,4.752521720390481
3.014882078716024,3.800519235709329,11.458117333555576
4.557173080400386,1.9730592175306159,8.99157235216637
4.196073489098044,2.3683104019581545,9.937604491611744
2.4394358540149885,4.313308686307109,10.522039858811851
4.063555073530096,4.689812091209463,19.057309717137002
3.2486496346070974,4.969720576705093,16.144880935612374
2.6215460528552734,1.747098592755803,4.580099419787978
2.865019797636332,2.991111627117999,8.569594028633288
4.509528064304569,2.2230776499467333,10.025031051563042
1.5069144143585964,2.3524796013866984,3.544985420814181
3.780110379096786,3.019252608508315,11.413108122537327
4.598629659015971,1.1238436956148248,5.168140950752451
4.64071026864438,1.726171269813844,8.010660737264015
3.6878621900741715,4.704344505238181,17.34897422995107
3.809855406040694,4.442379406788648,16.924823198637583
4.4479734140474445,4.948399295661088,22.01034850919162
4.5308941595004,2.052018924520111,9.297480560292463
2.0048343224943403,3.259855882224588,6.535470959068922
4.8238342312162334,3.499261309868871,16.879856490516016
4.411470806252455,3.90748462211702,17.23775433634964
2.882458957055509,2.4072679172309495,6.93885097005471
4.104959254707406,1.0013957124256097,4.110688597345823
2.1826571778126773,4.393575884827438,9.589669941283294
2.7279244707561476,2.8274724017586927,7.713131155145196
1.6223109925123693,4.51209795782032,7.3200261162645175
2.6346646838785364,2.4875896212476136,6.553964523083872
4.538051153081084,4.728019115983283,21.455992601077345
4.287768209530091,3.96586993811667,17.00473104378773
1.4739719516547125,2.9789857259276404,4.390941404397094
3.113266311035266,4.282791644961778,13.333470945442812
1.9537208825795185,4.513577714512429,8.81827103598847
1.8262663621278916,4.407254436963143,8.048820527564688
3.3478868590789097,2.7152636986496694,9.090395655643224
4.337080083051735,4.0557614694847555,17.590162290910968
3.9219582112903675,3.5799251849515614,14.040316974925965
3.9990333834527636,1.591363218201323,6.363914634785916
1.3330246192821815,3.188641003418241,4.250536959609154
1.583749769534088,4.898323040390585,7.757717986322102
4.253281957665893,2.258653738064155,9.606691192722895
2.408166453519977,2.220786572643244,5.348023724667065
2.3516843183944935,4.229406711752736,9.946229440141328
4.749095845001685,3.250450374932227,15.436700369974808
2.731632811482482,4.836350080683319,13.211132568210504
1.2635936486036075,3.09199960685327,3.907031064704643
1.621852719294616,1.7331886253427453,2.810976685062629
2.5714742651146385,4.977363792201802,12.79916289976034
2.4427898668788814,2.6112305409613006,6.378687505544925
4.404265671127094,3.333048597473754,14.679631518051961
4.166090261341303,2.6607396825322223,11.08488167936184
4.674235171071853,3.685532010475808,17.227043347477178
2.4341323023548043,2.8450144147524274,6.925141487613932
3.1578668771382734,2.181449303589347,6.8887264999611535
1.3264047629368632,2.4340661492368247,3.228556933651114
1.0987748400356279,1.5847258593207836,1.741256902575517
4.407862089941292,2.9987067568229855,13.21788583225084
4.988714106570239,3.2195597712700286,16.06146324788084
2.7678032327253392,1.1230542671545196,3.108393231156266
3.5735943147922855,4.5336419212573364,16.201396995109192
3.183463746322709,2.578018483023874,8.20702837805637
4.679545681578503,1.761913019583854,8.244952462110565
1.9699378435983435,1.3464687503807125,2.652459746597537
3.201471238808826,2.808604289501008,8.991665854032574
2.0576532546126654,4.79615851903316,9.868831186326842
3.3216345825387847,4.741299126853576,15.748863145917783
2.749046898631259,3.6529915380639184,10.042245058440848
2.426902227795464,4.879808140498133,11.842817247389359
1.134220385601096,2.8261857559354233,3.2055174978774006
1.4633038872970672,2.588574764442703,3.787871515368097
1.5330821519451163,1.4465829018838279,2.21773042818707
1.5459285851246949,4.658717427068668,7.202044440524024
1.884654718193381,1.8854182772836592,3.553362452050685
3.8724015301933705,2.0713416750156326,8.021066671883835
4.494249579478103,3.0322464865337513,13.627672496978267
1.027420794527901,1.1964686566353775,1.22927677782805
1.0274856147689282,1.0363546877770506,1.0648395334892635
2.5216819838730364,4.328600178030438,10.915353084328974
2.1771727094654407,2.170669070545784,4.7259214616729945
4.265727386360737,3.986480208207126,17.005237799334193
4.001583238180447,4.879990422092009,19.527687875524506
2.632340860052739,2.527266965877652,6.652628098541255
4.542271056036462,2.971435492577639,13.497065432814859
4.440653585365135,3.9865923655159885,17.70307568131785
3.7429119651099545,1.9636386264346002,7.349726510034142
1.2751515044153567,2.308572908110816,2.943780216830042
4.8721817731207295,4.295745423031773,20.929652552062205
2.9121077333453953,4.627719835459889,13.476418720598621
4.496126820868906,2.3772444365987604,10.688392471153078
