q1,q2,r,target
3.45468700022298,4.157450075613244,4.334000537795261,6872400252.032122
4.035967817008115,3.1488901634003104,3.6824211847968473,8423428704.056081
2.227323286711149,2.973022221000914,3.924811701164528,3863619772.2994146
2.520298187907804,3.948006042556145,1.0315894077513175,84036238665.44147
2.1925642103192904,2.139002922340198,4.681319896221432,1923435724.3323145
4.6164458540374405,2.3633301567643215,2.9361159289732437,11374606015.166422
4.234867648165351,2.4620177045950755,4.3122045855321165,5039447414.430034
3.429224555640107,3.8675628409721456,2.6905565127551307,16466438834.8869
1.7256308180672173,4.520163811464823,3.136050296221918,7128311044.712584
3.6048157794473843,2.3371913197597367,1.0269079874462559,71806687807.44469
1.5158767194943792,1.839770102392456,3.2878461508768275,2318756177.399856
2.335912544871628,2.017764675704399,3.061952908811115,4518358619.880884
1.3156179285889626,2.5412788925451952,1.6392005216508405,11183263648.484667
4.399131341280391,1.1651321520909752,1.7055456081251332,15836749926.650303
2.0971007987760477,1.365434716743735,2.2679194469070088,5003634919.939664
1.8650030737981917,3.907737029722422,3.511338526969318,5312636444.657206
2.9794092753395622,3.8430157234265176,2.733107061536825,13776524111.433857
2.2513680520641786,3.80574925106558,2.358604037970904,13842904170.282629
2.4688821027040015,4.777194853778457,3.500942160592044,8648764145.963905
1.661199756613399,3.095519315637418,2.068297698338976,10803883640.58198
1.5925494388141708,1.9395090472216898,2.913588596200251,3270234487.598469
3.487361533182256,1.8469328217063437,2.2401144967092828,11536079949.71865
4.413602220049565,2.9680400533481683,4.100282232901661,7003031219.559773
3.1079944786799567,2.322555799688286,4.7932373177137375,2823833915.583182
4.4153881982118985,1.9578656740311473,1.763760714828734,24976010763.213425
1.2919710292496331,3.750536374196129,3.6268465074083003,3310841751.220572
3.3398132793494497,4.714851577582522,4.725757366050642,6337208432.385111
3.785285073185967,2.4777796616582806,1.9904966083469136,21275952422.760155
2.409767769784411,2.799650934011721,2.403825584936705,10493582695.099588
4.6895342729215095,4.100090221784231,2.253062892810852,34042944442.88057
2.769580462957633,4.930410845005232,4.194266828283823,6976467958.218848
3.9687168670335917,2.685255386820745,3.151540784538285,9643628421.152494
2.552491734355226,1.7605554995957702,2.918516653188153,4741768327.811111
1.0223834151774462,2.9692195705486792,4.083231856077861,1636434574.5856147
3.8325549736036018,3.7008378411950194,4.69472468497966,5783873819.7137785
4.264897183062867,4.058904649646022,4.341802234879474,8253306194.280345
3.027347215429033,2.625944478459097,4.851341429404543,3035810863.7631726
3.7695997765369174,1.3413484404514335,3.8852636723284006,3010554372.16697
2.65167300346887,2.733695545274967,1.0455251488553565,59600755251.42801
4.087896831850288,3.364887360850946,1.5232008816371567,53285213612.350945
3.171155797809204,2.7225577451893077,2.1941989913255364,16117336577.065565
3.78767820475092,3.1717290232633686,3.8900625437013856,7135207406.875053
4.292971415196991,4.05559700680105,1.615558898321332,59953952230.79835
2.0021824656915443,3.2727951272049967,3.6186587706602933,4497568921.915547
3.3564696612746117,1.3800142572001324,2.0068791298988353,10336523212.990543
4.109556333035487,4.429589189598293,1.4789142427087398,74803690405.98315
4.553690148250975,1.8783210090624958,1.1392365037021226,59231963027.9925
2.8679418991308507,3.140536515764675,1.9541426036520155,21198850308.272526
4.5650267371930875,1.583303258701363,1.5500386119305825,27037903647.387627
4.67862366408519,4.536615183898409,3.892454175177644,12590809602.180471
3.1325485411672083,3.4030973684957044,1.4886980434434642,43232422118.26818
1.9798782373866928,2.4848300070302636,3.41651645468572,3788076577.334053
4.374721924089322,3.7830876594660134,4.028472220618351,9165723021.675205
2.9672042368777594,4.855166859508847,2.503770394724746,20654430227.747852
1.5806268207715033,4.76444827724212,2.8854656483762446,8129442528.985533
4.820515047652913,3.36935387424049,2.5936312843752782,21700723598.5589
2.5136689164985206,4.472563546874601,3.749435675918044,7187591694.07485
2.8074122832532216,4.9950195665901305,3.779200563063262,8824581666.183102
4.706938903926581,1.794792206211381,3.1354736037900026,7723195999.651072
2.226334688789246,4.213041800062012,1.8213855355233846,25411662160.064754
1.935796240662678,1.266751642769682,4.525168360993351,1076297304.6593313
3.1574178943291047,2.7947266471147314,1.9415200980168015,21039636824.098797
2.7562072578476773,4.020738231880336,3.180632603255638,9845579357.805017
2.1815352908035286,1.255386459742987,1.4301845070731076,12033893489.33895
2.666455980298792,2.0930429792925622,2.0044820943824884,12484145478.500483
1.6609624251162316,3.3015007442347732,3.2668988901017357,4617962893.59671
2.128968429077391,2.4081742371804578,3.416426121107878,3947877588.9634056
2.630595217881384,2.637630528262704,1.5451750929165793,26119400659.351433
3.1968394107898086,3.4211030451488282,4.551723481367542,4744449770.49338
4.481445638384429,1.965222549479035,3.3762362723045567,6944081781.256237
1.0180981863020309,3.996314889747156,3.498881646596452,2987043028.8880363
3.687424663452324,3.008088478043254,4.480623074538181,4965780954.240863
2.0806798519374627,3.9160800579681676,2.178859592695587,15425844600.005829
1.7489127653999499,4.845620752127066,1.891131722303614,21297303863.628944
3.54229510513798,4.2766288039773865,1.6221861696333946,51741084250.72115
2.6068645754634234,3.0618416107861655,4.355431194112654,3781721086.7596483
2.679654343790017,3.597009252895306,1.228213262640507,57427959396.28392
2.2446623749434154,1.163731158687729,4.869489240042919,990119210.5632288
4.170631698959207,3.917917335845185,4.372561848156579,7681319053.060852
1.846596205306342,2.0858739142635203,2.2343363379226555,6934473815.796378
1.810030955491166,2.4679627158554176,1.2040362721720892,27694662319.378315
1.532803276128662,3.4676581342920114,2.3677633082299216,8521121168.130114
3.0034881571113883,2.733979138743997,4.1544530314452395,4276062376.9904532
4.582929609118139,2.1166935761449572,3.9491854721072053,5590320864.032552
1.0500311821189388,2.5008205398681556,1.8920383390074735,6592884651.106617
4.9421558310844524,3.551016568187084,2.085717795140673,36258401935.38736
4.016218625664525,2.6952541951125375,2.569412452968367,14736693318.325474
4.798545245919704,2.1535334936444057,2.265015735894517,18103785531.19562
4.5174948939285935,1.2560545126630243,4.0861783058376595,3054373544.2911773
3.4002190043979708,2.3340685019719642,3.915571872687225,4652439200.818688
2.0436975975794693,4.388617367918214,3.041035455121588,8716698069.946043
1.280580701129817,4.943671355391399,4.325801932581519,3040702297.852027
4.330170960333527,2.414375523312321,1.480360774940165,42877093961.18988
2.229030146486817,1.8188316544790424,4.678792380746854,1664529576.5209908
1.525676711859688,3.096369666995725,3.185108673411462,4185211696.531465
2.0709703882817228,1.713284117356027,2.7636563740758073,4175281972.8823395
3.1031522952298416,2.7451365939626404,4.486045834458672,3804435755.9328275
3.7879021947226215,1.307905586047709,3.632966082782173,3373673758.9547267
3.4701907229563056,3.923179230659601,4.490197970591256,6068916100.028847
1.0835056950274233,2.6416850122057296,1.5285339214838922,11010643127.351814
1.8891807125095035,2.644246800869674,4.6797146898439586,2050158116.1467745
2.540588411104506,1.4247220073511295,3.1788847087292673,3219330093.610033
3.78403465775374,4.716055459096136,1.7868682283107313,50234209635.52331
2.4093163166438636,2.4321160243324975,1.4960577108343522,23530547676.089024
3.0580745149836,3.1487196517120366,3.8194166341411795,5932511737.389961
3.1428993773405383,3.0588898432021447,4.9645688880009216,3505757324.58006
3.710304979785158,1.554562798014619,4.380684065658307,2701373479.7386074
1.1060631409664028,3.802472705976155,2.475191169089754,6169914557.194327
2.7080107789912993,4.958114984612719,1.9157463022291483,32880742001.997337
4.199212440943496,4.6938216944199675,1.957090629505097,46251218366.40076
4.852416558699918,3.2807288294596053,3.134701492177766,14560847324.1235
1.265721041257995,1.0768415747504991,1.0664994224707183,10770086303.569695
4.966610179009408,2.081330477361485,3.1407548125273377,9418541778.236454
3.9993775984447435,4.939880460303873,1.0517114140432469,160533728683.54312
3.034690595718592,2.756446437814931,1.1524061575712823,56611342593.12896
2.292793590534612,1.629972681529332,2.2610863303455147,6569943188.269238
1.4693279990530228,4.034136048299334,4.9197076911487185,2201107806.6427736
2.975976048847998,2.0786099041775583,4.989209119020939,2233518876.9096575
3.3769439587929986,3.467024579683595,2.068005780404269,24605256443.370667
3.21854931500861,4.7683001277761266,4.477287137016282,6880887770.487131
3.3184244919466406,3.778737561754312,2.146249803370791,24466325669.12099
1.2321349558840264,4.132934791483937,4.46409059229879,2296685092.337597
4.317048624775003,2.3056745411511175,3.374795542270407,7854899436.520826
3.1629347503566216,4.381451851610786,3.7949512864196873,8648613388.498167
1.4352224624948273,1.6289112639400138,1.2101346293263333,14348281540.99763
4.7868325510797485,2.55724249924153,2.1948374889343305,22838418574.142456
3.5945766554684817,2.458808607606391,4.6963809233001665,3601608163.8597827
1.9851602907857608,3.731496973008579,4.211869669194138,3753007595.0693016
3.201764926830493,3.796112763528553,2.785462973326424,14079407738.338188
1.7039182558258763,2.757189529806527,4.644959412454108,1957051020.7871754
4.739239644673527,1.84576866490182,3.0159356980615795,8643555030.095617
2.419992000511719,4.804353871172331,2.0434067254834947,25025911261.73235
1.3751634171199494,2.5497940672071047,3.6156443740818696,2410674753.183718
2.9767286706600715,1.7015745009498184,4.47156069595253,2276787913.5853424
3.3551528366049643,3.100515493168866,1.103987025521278,76712987045.6061
4.164083301866219,4.375181784519896,4.074354804298354,9863894943.938915
1.8815742277612495,1.3525452237753774,3.99507197215577,1433093591.7524993
2.8342270323415764,3.7544737915929742,3.5201148384639778,7718282449.84058
1.4363439535106375,4.69451848413429,2.0605951904906976,14272983330.135456
4.771476488368799,2.220079659349351,1.692457573057263,33238114785.37617
3.554943626985965,3.5088703757670077,4.971816777294494,4535450489.203506
3.682927370465246,2.5569146439524086,3.6353224480428814,6404336263.640446
2.552823441134275,1.3045326387510814,1.0831180736493677,25513776168.813076
1.2557180196999136,2.8293842484603995,1.2017070789555961,22112479191.634518
2.807023596710984,2.179734447543568,2.443410447065747,9211013453.039024
1.4140224491876179,1.3130520725823378,3.6802559368676824,1232062752.8232028
2.121698235715849,3.6841872453698348,4.7640532826818776,3095442264.2741017
2.7651034278572113,1.1348968449795072,3.8130033898740354,1939920823.445104
3.9632997297142554,1.8387850402668433,1.2408570574469566,42539755318.01613
2.019183033588486,4.571788401252343,3.2196544152499595,8003757294.465732
2.635583537658624,3.5931385709974553,2.6371096016743505,12238973961.18875
4.068961218403777,4.66652843223644,3.3963694401516618,14794429958.305595
4.620461553725544,4.827890370088545,2.4102491095049463,34511951449.69364
2.675286454901902,4.880598982098528,3.3278675580792383,10596488376.495579
2.4761256146910315,3.416181868108329,4.1391296523822305,4437580187.464128
2.629025116409916,4.710457699453013,2.2384172980063535,22213978900.782578
3.9431608662203352,1.271936927243046,2.3809085010542606,7951979981.420492
2.116844842055604,4.003864027672522,2.654988675479432,10806713040.362719
4.911209470119767,2.7988652225900936,1.9678478255988892,31903478635.83123
3.146829014908598,4.895892549551911,1.2540233103398877,88053053924.50484
4.269234255834462,3.7257832082984326,3.0895156611194476,14977432906.818705
4.963927125357229,1.0041377665677498,1.2537435763939913,28500460365.745255
1.6878311083807631,4.390850197306724,4.5301060781679325,3245723220.773076
3.280245582072914,3.994478626451309,1.352233575259934,64404119801.04416
3.849076654376996,3.8083679378842006,4.899608472091911,5488116538.091127
4.62761535485332,1.7555707924891157,1.1177123793328572,58447521120.41584
1.4355623037386458,3.7783647389928947,2.5186700821957086,7684824904.270741
2.139382015870603,4.037189412969168,1.5620393588575543,31815162036.187187
2.4715397014052445,4.6039914710299605,4.470191605538249,5118001897.106025
1.130973914978005,1.011935340065234,1.3989487678500634,5255963609.64035
3.002649068527495,3.9977139884135635,1.7188577851964615,36516321708.16622
4.8859139550619854,1.2757579278437632,2.2070876418902814,11500733780.890938
3.9071954931051764,4.616529765177874,2.058996711553972,38240194598.88728
2.6241337616766875,3.0138117996531353,4.502359800692526,3506487699.1511865
1.986464740644641,2.1074184785152323,3.989564385696809,2363912005.231745
3.795205511623883,3.8341103678159807,1.0914668311078763,109781571144.46587
3.111480343650502,1.7591849940612079,2.188971899035512,10267124283.834324
4.575669258985458,3.561100453390063,2.7752662563823125,19014291932.681118
1.5699256513523911,1.7336796955067135,1.7890199099142983,7643076721.308669
2.6092400428616744,2.767644651624691,1.8603572668982218,18753497362.394466
3.0984486983903956,3.300085707414653,2.790145250272805,11805014432.730951
1.1761197827476622,3.0133752174010855,4.061110171585563,1931371608.0758393
4.793334643746433,2.8402551975947476,3.442783615781447,10323483706.52526
3.5362658517766543,1.5658817177968225,3.429208885660069,4232204049.6503553
2.6953646497877113,2.2309122572562163,3.7147390058451033,3916462965.0089793
1.0073742337036693,4.5595934360782255,3.3262819290138865,3731208033.318212
2.3713003047429106,4.547875285543261,1.0343460784526952,90597033556.02193
4.745710912173792,4.5632145205104635,2.406377255123036,33612077441.639355
2.541774181837283,2.5533130475791226,2.3950825566616674,10168354326.964258
3.3089818282361696,2.494219306103056,4.236834730977193,4132345165.093388
4.898184936867987,4.11755580214413,4.699020606637388,8209384389.876823
3.758701825200865,2.159985994366875,3.337760933818743,6549814100.516026
1.0071758566131463,2.6241626353926777,1.0259920374892082,22566213448.052715
4.467599872174458,3.584670930568321,3.3348531530842838,12942576846.38688
4.320769412214852,3.7089282523308813,2.655576155670027,20424085476.239933
3.8276804896967795,4.2340962417193655,2.970016561937278,16513125439.98018
2.580610865897038,2.1221125599807324,2.2626704209939055,9613885748.264025
